timestamp(ns),elapsed(s)
1772084482394615627,0.0137243
1772084482428032627,0.0162149
1772084482628590627,0.0218846
1772084482661743627,0.0123308
1772084482695123627,0.0152783
1772084482728499627,0.016123
1772084482795245627,0.017025
1772084483229385627,0.0215259
1772084483429630627,0.016135
1772084483796904627,0.0251666
1772084483897139627,0.0200175
1772084484030636627,0.0164548
1772084484064007627,0.0280541
1772084484230923627,0.0146488
1772084484264404627,0.0121351
1772084484431288627,0.0184059
1772084484531383627,0.0150951
1772084484564769627,0.0152924
1772084484598268627,0.0122665
1772084485065640627,0.0231002
1772084485199172627,0.0146589
1772084485266027627,0.0113204
1772084485299287627,0.0135757
1772084485399523627,0.0228092
1772084485499643627,0.0207019
1772084485599766627,0.0158054
1772084485666518627,0.0155993
1772084485800140627,0.0182382
1772084485834925627,0.015251
1772084485934843627,0.0159609
1772084485967152627,0.012761
1772084486034971627,0.0128888
1772084486067266627,0.012847
1772084486100649627,0.0167329
1772084486234836627,0.0179931
1772084486336056627,0.0152945
1772084486468464627,0.0168916
1772084486501278627,0.018241
1772084486534656627,0.0150681
1772084486568146627,0.0117073
1772084486734907627,0.0227869
1772084486868532627,0.0147054
1772084486968660627,0.019543
1772084487002150627,0.0109839
1772084487068721627,0.0129683
1772084487169397627,0.0136202
1772084487235785627,0.0157717
1772084487269163627,0.0143489
1772084487336041627,0.0157156
1772084487403927627,0.0167584
1772084487536283627,0.0192788
1772084487569658627,0.0152941
1772084487703566627,0.0286558
1772084487736541627,0.0109607
1772084487936911627,0.0167692
1772084488070417627,0.0221355
1772084488337542627,0.0224937
1772084488471163627,0.0162038
1772084488571296627,0.0229478
1772084489105411627,0.0266889
1772084489172300627,0.0140526
1772084489372555627,0.0135276
1772084489674660627,0.0229941
1772084489773171627,0.0162405
1772084489840062627,0.0174421
1772084489906811627,0.0110955
1772084489940236627,0.0157705
1772084490006931627,0.0149688
1772084490274060627,0.0313358
1772084490340752627,0.0200815
1772084490374136627,0.0108177
1772084490441039627,0.0137854
1772084490474311627,0.0203648
1772084490641310627,0.0134497
1772084490708057627,0.0107503
1772084490741430627,0.0124584
1772084490841563627,0.0172619
1772084490908406627,0.0181156
1772084490941816627,0.0195944
1772084491041943627,0.0189952
1772084491108814627,0.0130811
1772084491142057627,0.0143074
1772084491175438627,0.0189258
1772084491409160627,0.0156941
1772084491475962627,0.0164246
1772084491676321627,0.0245975
1772084491876573627,0.0226139
1772084492010205627,0.019136
1772084492076948627,0.0180828
1772084492177076627,0.0251774
1772084492510950627,0.0243786
1772084492878212627,0.0231157
1772084492945078627,0.012358
1772084492978453627,0.0126981
1772084493145326627,0.0197262
1772084493278955627,0.022332
1772084493312906627,0.0193838
1772084493545971627,0.0189057
1772084493712972627,0.0165248
1772084493879843627,0.0296853
1772084493946714627,0.0197986
1772084493980089627,0.0121936
1772084494280461627,0.0207614
1772084494313974627,0.0183044
1772084494447470627,0.0192075
1772084494881585627,0.0223609
1772084495148606627,0.0217835
1772084495181977627,0.0112728
1772084495883113627,0.025833
1772084496050107627,0.0197186
1772084496116862627,0.0140123
1772084496150244627,0.0139712
1772084496183615627,0.0125564
1772084496216989627,0.0152167
1772084496283732627,0.0156471
1772084496317111627,0.0156872
1772084496417373627,0.0116005
1772084496484309627,0.013643
1772084496617738627,0.0234354
1772084496717860627,0.0218673
1772084496784619627,0.0161802
1772084496884750627,0.0181679
1772084496951628627,0.0190885
1772084497018253627,0.0116488
1772084497218624627,0.0203059
1772084497252000627,0.0156498
1772084497886372627,0.0194532
1772084497919749627,0.0104156
1772084498086753627,0.0225749
1772084498154269627,0.0138545
1772084498186869627,0.0154356
1772084498253618627,0.0175313
1772084498320512627,0.0174902
1772084498520765627,0.0220712
1772084498554124627,0.0188127
1772084499054852627,0.0179625
1772084499288638627,0.0250984
1772084499322005627,0.0156429
1772084499355508627,0.0110054
1772084499455642627,0.0309697
1772084499524382627,0.0152682
1772084499555764627,0.0256777
1772084499789519627,0.023965
1772084499889662627,0.0107539
1772084500056513627,0.021115
1772084500089901627,0.0165772
1772084500156773627,0.0126789
1772084500357020627,0.0125016
1772084500924654627,0.024525
1772084501024773627,0.0222919
1772084501124898627,0.0209494
1772084501191779627,0.0191536
1772084501225159627,0.011339
1772084501358648627,0.0240982
1772084501559030627,0.0241896
1772084501694191627,0.0129719
1772084501725898627,0.0215119
1772084501859538627,0.0177872
1772084501959658627,0.0140579
1772084501993036627,0.0128819
1772084502159913627,0.0183687
1772084502193403627,0.0173707
1772084502293539627,0.0187665
1772084502360300627,0.0144194
1772084502427167627,0.0114728
1772084502527301627,0.0132153
1772084502560660627,0.0125032
1772084502727545627,0.0179258
1772084502760912627,0.0118899
1772084502927919627,0.0196604
1772084503028053627,0.0164133
1772084503061421627,0.0131096
1772084503128301627,0.0118036
1772084503261774627,0.0230038
1772084503328550627,0.0108694
1772084503361919627,0.0107529
1772084503428678627,0.0115096
1772084503462167627,0.0109315
1772084503495428627,0.0134436
1772084503564911627,0.0127423
1772084503629065627,0.0114832
1772084503662450627,0.0205958
1772084503729179627,0.0148236
1772084503795921627,0.0133035
1772084503996319627,0.0240946
1772084504029671627,0.0200231
1772084504063058627,0.0134434
1772084504229994627,0.0150545
1772084504363556627,0.0163396
1772084504396926627,0.0164641
1772084504630683627,0.0170757
1772084504831053627,0.018401
1772084504864313627,0.0142674
1772084504931188627,0.0116679
1772084505031314627,0.0199408
1772084505064684627,0.0169105
1772084505231563627,0.0210135
1772084505365190627,0.0307364
1772084505398572627,0.0206422
1772084505598817627,0.0264913
1772084505632326627,0.0167698
1772084505799194627,0.0256
1772084505966256627,0.0218378
1772084506166447627,0.0170596
1772084506366826627,0.0226939
1772084506400206627,0.0168324
1772084506633831627,0.0167339
1772084506867579627,0.0213388
1772084506901078627,0.0170111
1772084507101326627,0.0237876
1772084507268207627,0.0234573
1772084507401824627,0.0247196
1772084507969338627,0.0235239
1772084508002719627,0.015293
1772084508169716627,0.0259951
1772084508236464627,0.0106565
1772084508336590627,0.0304176
1772084508770769627,0.0157018
1772084508804629627,0.0117813
1772084508870849627,0.013161
1772084509037728627,0.0246533
1772084509137987627,0.0126655
1772084509405099627,0.0250701
1772084509638850627,0.0174519
1772084509705682627,0.0234296
1772084509939232627,0.0242543
1772084510039360627,0.014835
1772084510274533627,0.0203791
1772084510406608627,0.0170163
1772084510606999627,0.0190796
1772084510640381627,0.0140308
1772084510673880627,0.0150099
1772084510740587627,0.0119117
1772084510941059627,0.0273225
1772084510974402627,0.0183725
1772084511007731627,0.0112332
1772084511174673627,0.0222001
1772084511208001627,0.0143188
1772084511241346627,0.0109281
1772084511308116627,0.0205708
1772084511508559627,0.0307834
1772084511775495627,0.0223529
1772084511809005627,0.0224616
1772084511944711627,0.0159523
1772084511975875627,0.0114225
1772084512044034627,0.0160613
1772084512075996627,0.0125682
1772084512109382627,0.0118293
1772084512144693627,0.0167508
1772084512209627627,0.0194469
1772084512910752627,0.0158728
1772084513111008627,0.0139023
1772084513144378627,0.0150051
1772084513177894627,0.0149355
1772084513244635627,0.0111344
1772084513311366627,0.0126779
1772084513444885627,0.0212091
1772084513478250627,0.0129932
1772084513645263627,0.018316
1772084513678630627,0.018917
1772084513845503627,0.0209578
1772084513879006627,0.0155282
1772084514045884627,0.0248029
1772084514079255627,0.0129556
1772084514279635627,0.0174594
1772084514314456627,0.0160418
1772084514379761627,0.0119567
1772084514580140627,0.0270047
1772084514747017627,0.0212199
1772084514780522627,0.0119467
1772084515247898627,0.0178452
1772084515348040627,0.023711
1772084515481644627,0.0213078
