timestamp(ns),elapsed(s)
1772084436720593627,0.036659
1772084436787330627,0.0350129
1772084436887605627,0.0403966
1772084437054523627,0.0488088
1772084437421732627,0.0376962
1772084437455359627,0.0367092
1772084437488568627,0.0373489
1772084437655345627,0.0481919
1772084437688872627,0.0400538
1772084437722218627,0.0373659
1772084437855729627,0.0326623
1772084437923630627,0.0476468
1772084438323116627,0.0391076
1772084438490112627,0.0385686
1772084438556871627,0.0375093
1772084438757240627,0.0603394
1772084438857328627,0.0360547
1772084438924119627,0.0369516
1772084438957605627,0.0331718
1772084439124488627,0.0365101
1772084439157875627,0.0345852
1772084439191241627,0.0349965
1772084439258048627,0.0364168
1772084439324776627,0.0361
1772084439358116627,0.0419072
1772084439391628627,0.0485107
1772084439491739627,0.0399616
1772084439591897627,0.0434503
1772084439692007627,0.0410479
1772084439758869627,0.0368145
1772084439825624627,0.0379188
1772084439859014627,0.0343037
1772084439925761627,0.0397568
1772084439994714627,0.0386371
1772084440760508627,0.0417532
1772084440827265627,0.0489315
1772084440894024627,0.0428222
1772084441161125627,0.0340052
1772084441227901627,0.0321867
1772084441261260627,0.0322472
1772084441361468627,0.0391928
1772084441394757627,0.0330673
1772084441561761627,0.0378596
1772084441661887627,0.037887
1772084441728656627,0.039142
1772084441828901627,0.0359529
1772084441864404627,0.0371012
1772084441962373627,0.036879
1772084441995773627,0.0370974
1772084442095904627,0.0361895
1772084442196147627,0.0367391
1772084442229523627,0.0424212
1772084442262893627,0.0341008
1772084442329648627,0.0387067
1772084442429783627,0.0414631
1772084442463257627,0.0348974
1772084442496653627,0.0368187
1772084442696900627,0.036636
1772084442830520627,0.0372335
1772084442930657627,0.0456744
1772084443531653627,0.040127
1772084443598393627,0.0475554
1772084443631779627,0.0341012
1772084443798661627,0.0439823
1772084445334667627,0.0512067
1772084445601676627,0.047971
1772084445768573627,0.0377536
1772084445802082627,0.033655
1772084445868805627,0.0342527
1772084445935570627,0.0412942
1772084445968933627,0.0336705
1772084446102758627,0.0382981
1772084446235944627,0.0358282
1772084446269419627,0.0387558
1772084446336182627,0.0358834
1772084446369566627,0.0383029
1772084446402935627,0.0341828
1772084446469686627,0.04492
1772084446638751627,0.0408693
1772084446670062627,0.033808
1772084446736807627,0.0323177
1772084446837066627,0.0350398
1772084446970557627,0.0390422
1772084447003943627,0.0332012
1772084447104075627,0.0456393
1772084447170943627,0.0434704
1772084447538189627,0.0399478
1772084447571435627,0.035848
1772084447604834627,0.0426187
1772084447771835627,0.037106
1772084447805183627,0.042302
1772084447838570627,0.0434575
1772084447938699627,0.042759
1772084448072324627,0.0477461
1772084448205934627,0.0438999
1772084448272580627,0.0343675
1772084448306072627,0.0348068
1772084448372903627,0.0411021
1772084448408560627,0.040387
1772084448573077627,0.0440392
1772084448840251627,0.0488033
1772084448940345627,0.0373185
1772084449073961627,0.0402028
1772084449174079627,0.0425201
1772084449374458627,0.0402263
1772084449608087627,0.0492488
1772084449674960627,0.0373147
1772084449708350627,0.0372089
1772084449775088627,0.0365358
1772084449841852627,0.0437014
1772084449875206627,0.0376548
1772084449908588627,0.0367938
1772084449942100627,0.0355702
1772084450008721627,0.0523541
1772084450075588627,0.037464
1772084450108966627,0.0482975
1772084450175713627,0.0431284
1772084450209104627,0.0450736
1772084450476215627,0.0425847
1772084450676515627,0.0529368
1772084450910226627,0.0457651
1772084451244738627,0.0425364
1772084451411082627,0.0504144
1772084451477855627,0.0414854
1772084451577977627,0.0453149
1772084451644866627,0.0493905
1772084451711363627,0.0543692
1772084451811738627,0.0399598
1772084451845110627,0.0351955
1772084451978738627,0.0361525
1772084452011989627,0.0346878
1772084452078856627,0.0474501
1772084452214840627,0.0585664
1772084452345990627,0.0363161
1772084452379259627,0.0369052
1772084452513017627,0.0423845
1772084452579608627,0.0411997
1772084452646311627,0.0395069
1772084452714668627,0.0343442
1772084453113859627,0.0398847
1772084453147232627,0.0389634
1772084453180624627,0.0370534
1772084453347610627,0.0395668
1772084453380852627,0.0365781
1772084453547895627,0.0464162
1772084453581239627,0.0409084
1772084453748119627,0.0521396
1772084453948499627,0.0401889
1772084453981875627,0.0393017
1772084454148873627,0.0474226
1772084454215624627,0.035894
1772084454249005627,0.0458976
1772084454382638627,0.0346407
1772084454483693627,0.0671461
1772084454616255627,0.0339978
1772084454850013627,0.0359876
1772084454916760627,0.0374805
1772084454983530627,0.0456957
1772084455016880627,0.0360304
1772084455083762627,0.037112
1772084455183880627,0.0389865
1772084455217251627,0.0364561
