timestamp(ns),elapsed(s)
1772084461928872627,0.0113615
1772084462061689627,0.0153635
1772084462095077627,0.0141231
1772084462295430627,0.0111201
1772084462428949627,0.0131204
1772084462495693627,0.0125273
1772084462796319627,0.0107642
1772084462963201627,0.0149227
1772084462996450627,0.0129677
1772084463230210627,0.0131941
1772084463430584627,0.0208615
1772084463463968627,0.0126489
1772084463497322627,0.0177869
1772084463664328627,0.0144894
1772084463797831627,0.0145473
1772084463831202627,0.0137791
1772084463864587627,0.0189714
1772084464031456627,0.0140056
1772084464131732627,0.0223145
1772084464265211627,0.0154785
1772084464365344627,0.0209394
1772084464532335627,0.0156899
1772084464565739627,0.0149664
1772084464632427627,0.0177594
1772084464799462627,0.0143705
1772084464935007627,0.0193739
1772084464999698627,0.0144952
1772084465033258627,0.0174558
1772084465333602627,0.0182223
1772084465600666627,0.0146185
1772084465734233627,0.0211178
1772084465867859627,0.018342
1772084465934600627,0.0161192
1772084465967970627,0.0190247
1772084466001360627,0.0158716
1772084466168351627,0.0188444
1772084466268486627,0.0178781
1772084466335233627,0.0174789
1772084466402102627,0.0181781
1772084466568976627,0.0174654
1772084466602544627,0.0197407
1772084466736019627,0.01761
1772084467103242627,0.0169074
1772084467236745627,0.0151095
1772084467303479627,0.0171261
1772084467404888627,0.018496
1772084468204988627,0.0176712
1772084468338492627,0.0176357
1772084468405255627,0.0183641
1772084468538809627,0.0185306
1772084468739106627,0.0216927
1772084468772504627,0.0149527
1772084469240002627,0.0203727
1772084469273379627,0.0170248
1772084469440262627,0.017226
1772084469473774627,0.0154422
1772084469507009627,0.017564
1772084469674004627,0.0215408
1772084469740796627,0.0179199
1772084469808450627,0.0216833
1772084469840999627,0.0199529
1772084469907637627,0.0163438
1772084470074665627,0.0169177
1772084470408550627,0.020175
1772084470542012627,0.0189953
1772084471944278627,0.0211677
1772084472077889627,0.01701
1772084472378400627,0.0179514
1772084472445149627,0.01975
1772084472478533627,0.0211872
1772084472511912627,0.018631
1772084472578814627,0.0171142
1772084472645442627,0.0169022
1772084472812449627,0.0195374
1772084472979358627,0.0168022
1772084473046159627,0.0237702
1772084473114467627,0.0189453
1772084473148175627,0.0167675
1772084473348085627,0.0220453
1772084473380045627,0.0169796
1772084473514596627,0.016643
1772084473546920627,0.0201792
1772084473613795627,0.0232116
1772084473647043627,0.0210015
1772084473780664627,0.0240587
1772084473948151627,0.01955
1772084474148046627,0.0188298
1772084474248049627,0.0210224
1772084474415048627,0.0195765
1772084474481799627,0.0168092
1772084474548543627,0.0174172
1772084474615282627,0.0192411
1772084474715423627,0.0187144
1772084474782300627,0.0180283
1772084474849052627,0.0183469
1772084474882441627,0.0177604
1772084475049308627,0.0173046
1772084475082806627,0.0220391
1772084475183492627,0.0180374
1772084475249684627,0.0184521
1772084475349809627,0.0184556
1772084475450052627,0.0182431
1772084475516808627,0.0257279
1772084475616941627,0.017283
1772084475650429627,0.017311
1772084475717067627,0.0205317
1772084475783937627,0.0195583
1772084475850676627,0.0166163
1772084475917955627,0.0178118
1772084476050936627,0.0165388
1772084476184753627,0.0165473
1772084476551835627,0.0169558
1772084476585191627,0.021988
1772084476818947627,0.0187737
1772084476952471627,0.024472
1772084477419899627,0.0187745
1772084477520078627,0.0211118
1772084477653629627,0.0281873
1772084477686958627,0.0204109
1772084477720429627,0.0291806
1772084478020827627,0.0222835
1772084478187864627,0.0228237
1772084478221175627,0.0212484
1772084478354710627,0.0212516
1772084478388075627,0.0209096
1772084478421646627,0.0208211
1772084478588527627,0.021445
1772084478688594627,0.0227245
1772084478788705627,0.0211622
1772084478888964627,0.0215875
1772084478989085627,0.023445
1772084479089333627,0.0215093
1772084479256210627,0.0247812
1772084479389730627,0.0255923
1772084479723609627,0.0235741
1772084479823517627,0.026591
1772084479890731627,0.0276669
1772084480625102627,0.023333
1772084480791981627,0.02211
1772084480892096627,0.0260066
1772084481159350627,0.0239603
1772084481225959627,0.0244094
1772084481359616627,0.0234892
1772084481392983627,0.024029
1772084481493232627,0.0241628
1772084481526478627,0.0280728
1772084481559883627,0.0296721
1772084481726860627,0.0275753
1772084481860489627,0.0238593
1772084481927114627,0.0244094
1772084482027360627,0.0233776
1772084482194373627,0.0240578
1772084482361237627,0.0290756
1772084482394615627,0.0241175
1772084482428032627,0.0284357
1772084482628590627,0.0312016
1772084482695123627,0.0274432
1772084482728499627,0.0259706
1772084482795245627,0.0296466
1772084483229385627,0.0295866
1772084483429630627,0.02851
1772084483796904627,0.0263241
1772084483897139627,0.0248241
1772084484030636627,0.024808
1772084484064007627,0.0277456
1772084484264404627,0.0249551
1772084484431288627,0.0257109
1772084484531383627,0.0298679
1772084484564769627,0.0248628
1772084484598268627,0.0249745
1772084485065640627,0.0338407
1772084485199172627,0.0251122
1772084485266027627,0.0255909
1772084485299287627,0.0263509
1772084485399523627,0.0315448
1772084485499643627,0.025677
1772084485599766627,0.0257843
1772084485666518627,0.0300351
1772084485800140627,0.0249745
1772084485834925627,0.0256869
1772084485934843627,0.0242314
1772084485967152627,0.0275847
1772084486034971627,0.0241784
1772084486067266627,0.0279354
1772084486100649627,0.0249442
1772084486234836627,0.0260133
1772084486336056627,0.023317
1772084486468464627,0.03152
1772084486501278627,0.0259513
1772084486568146627,0.0239317
1772084486734907627,0.0266625
1772084486868532627,0.0353505
1772084486968660627,0.0259126
1772084487002150627,0.0247297
1772084487068721627,0.0257048
1772084487169397627,0.0270812
1772084487269163627,0.0296683
1772084487336041627,0.0235452
1772084487403927627,0.0237577
1772084487536283627,0.0273484
1772084487569658627,0.0247913
1772084487703566627,0.0250371
1772084487736541627,0.0281455
1772084487936911627,0.0319725
1772084488070417627,0.0249116
1772084488337542627,0.0271187
1772084488471163627,0.0274369
1772084488571296627,0.023028
1772084489105411627,0.0270672
1772084489172300627,0.0253797
1772084489372555627,0.0269594
1772084489674660627,0.0280685
1772084489773171627,0.0284807
1772084489840062627,0.027066
1772084489906811627,0.0295601
1772084489940236627,0.0285036
1772084490006931627,0.0237241
1772084490274060627,0.0365627
1772084490340752627,0.0233276
1772084490374136627,0.0237114
1772084490441039627,0.0229752
1772084490474311627,0.0244756
1772084490708057627,0.0275718
1772084490741430627,0.0260255
1772084490841563627,0.0236343
1772084490908406627,0.0262808
1772084490941816627,0.0240701
1772084491108814627,0.0275884
1772084491142057627,0.0248683
1772084491175438627,0.0263145
1772084491409160627,0.0275629
1772084491475962627,0.0248694
1772084491676321627,0.0235319
1772084491876573627,0.0291105
1772084492010205627,0.0230837
1772084492076948627,0.0262604
1772084492177076627,0.0256801
1772084492510950627,0.0282711
1772084492878212627,0.023468
1772084492945078627,0.023893
1772084492978453627,0.0261451
1772084493145326627,0.023999
1772084493278955627,0.0249363
1772084493312906627,0.0240621
1772084493545971627,0.0301779
1772084493712972627,0.029636
1772084493879843627,0.0334611
1772084493946714627,0.0230165
1772084493980089627,0.0262603
1772084494280461627,0.0229579
1772084494313974627,0.0235611
1772084494447470627,0.0237976
1772084494881585627,0.0236402
1772084495148606627,0.0254046
1772084495181977627,0.0234503
1772084495883113627,0.0243312
1772084496050107627,0.0256478
1772084496116862627,0.0270638
1772084496150244627,0.0278764
1772084496183615627,0.0243468
1772084496216989627,0.0237652
1772084496283732627,0.0230658
1772084496317111627,0.024584
1772084496417373627,0.0259513
1772084496484309627,0.0226773
1772084496617738627,0.0252358
1772084496717860627,0.0321808
1772084496784619627,0.0234232
1772084496884750627,0.0269676
1772084497018253627,0.0227896
1772084497218624627,0.0270421
1772084497252000627,0.025279
1772084497886372627,0.0239006
1772084497919749627,0.0239455
1772084498086753627,0.0273555
1772084498186869627,0.0241679
1772084498253618627,0.0265428
1772084498320512627,0.0230516
1772084498520765627,0.0232733
1772084498554124627,0.0223171
1772084499054852627,0.0234687
1772084499288638627,0.0270272
1772084499355508627,0.0232108
1772084499455642627,0.022431
1772084499524382627,0.02216
1772084499555764627,0.0239118
1772084499889662627,0.0243231
1772084500056513627,0.0236541
1772084500089901627,0.0261457
1772084500156773627,0.0221826
1772084500357020627,0.0229251
1772084500924654627,0.0260622
1772084501024773627,0.0229437
1772084501124898627,0.0249753
1772084501225159627,0.0236552
1772084501358648627,0.0235758
1772084501559030627,0.023997
1772084501694191627,0.0225347
1772084501725898627,0.028019
1772084501859538627,0.0247345
1772084501993036627,0.0250676
1772084502159913627,0.0235865
1772084502193403627,0.022744
1772084502293539627,0.0237911
1772084502360300627,0.0269822
1772084502427167627,0.0246735
1772084502527301627,0.0255193
1772084502560660627,0.0224461
1772084502727545627,0.0293639
1772084502760912627,0.0226732
1772084502927919627,0.0227665
1772084503028053627,0.0277982
1772084503061421627,0.0240549
1772084503128301627,0.0231364
1772084503261774627,0.0246953
1772084503328550627,0.0240726
1772084503361919627,0.0260919
1772084503428678627,0.0252807
1772084503462167627,0.0226556
1772084503495428627,0.0245641
1772084503564911627,0.0244388
1772084503629065627,0.0229714
1772084503662450627,0.023181
1772084503795921627,0.0228331
1772084503996319627,0.0292941
1772084504063058627,0.0237433
1772084504229994627,0.0235547
1772084504363556627,0.0282512
1772084504396926627,0.025367
1772084504630683627,0.0237971
1772084504831053627,0.0308963
1772084504864313627,0.0254405
1772084504931188627,0.0247092
1772084505031314627,0.0291895
1772084505064684627,0.0246376
1772084505231563627,0.0248303
1772084505365190627,0.0236717
1772084505398572627,0.0246754
1772084505598817627,0.0259611
1772084505632326627,0.0233442
1772084505799194627,0.0247326
1772084505966256627,0.0240942
1772084506166447627,0.0266002
1772084506366826627,0.0251047
1772084506400206627,0.0268994
1772084506633831627,0.0232885
1772084506867579627,0.0289316
1772084506901078627,0.0247591
1772084507101326627,0.0255169
1772084507268207627,0.0343378
1772084507401824627,0.0239857
1772084507969338627,0.0277728
