timestamp(ns),elapsed(s)
1772084472478533627,0.00278442
1772084472511912627,0.00418918
1772084472578814627,0.00278804
1772084472645442627,0.00329056
1772084472812449627,0.00325007
1772084472979358627,0.00302995
1772084473046159627,0.0030334
1772084473114467627,0.00381145
1772084473148175627,0.00248547
1772084473348085627,0.00283137
1772084473380045627,0.00328851
1772084473514596627,0.00378428
1772084473546920627,0.00296911
1772084473613795627,0.00291198
1772084473647043627,0.00387993
1772084473780664627,0.00272908
1772084473948151627,0.00268734
1772084474148046627,0.0029602
1772084474248049627,0.00332635
1772084474415048627,0.00285657
1772084474481799627,0.00284179
1772084474548543627,0.00405387
1772084474615282627,0.00254686
1772084474715423627,0.00306407
1772084474782300627,0.00291863
1772084474849052627,0.00308865
1772084474882441627,0.00283272
1772084475049308627,0.00309115
1772084475082806627,0.00302985
1772084475183492627,0.00698939
1772084475249684627,0.00326611
1772084475349809627,0.00334501
1772084475450052627,0.00353473
1772084475516808627,0.00427246
1772084475616941627,0.00297805
1772084475650429627,0.0032118
1772084475717067627,0.0028627
1772084475783937627,0.00303731
1772084475850676627,0.00291686
1772084475917955627,0.00297222
1772084476050936627,0.00283527
1772084476184753627,0.00309779
1772084476551835627,0.00318994
1772084476585191627,0.00316221
1772084476818947627,0.00270245
1772084476952471627,0.00373707
1772084477419899627,0.00300497
1772084477520078627,0.0031489
1772084477653629627,0.00299499
1772084477686958627,0.00308895
1772084477720429627,0.0040964
1772084478020827627,0.00284769
1772084478187864627,0.00287407
1772084478221175627,0.00298068
1772084478354710627,0.00279351
1772084478388075627,0.0028864
1772084478421646627,0.00279146
1772084478588527627,0.00281802
1772084478688594627,0.00304245
1772084478788705627,0.00280204
1772084478888964627,0.00346721
1772084478989085627,0.0047123
1772084479089333627,0.0033159
1772084479256210627,0.00304395
1772084479389730627,0.00312652
1772084479723609627,0.00307051
1772084479823517627,0.00274616
1772084479890731627,0.00414137
1772084480625102627,0.00340467
1772084480791981627,0.00310178
1772084480892096627,0.00327692
1772084481159350627,0.00312039
1772084481225959627,0.00291679
