timestamp(ns),elapsed(s)
1772084538051475627,5.8559e-05
1772084538151715627,4.4952e-05
1772084538184973627,4.6225e-05
1772084538418727627,4.8274e-05
1772084538619093627,4.989e-05
1772084538819477627,6.2113e-05
1772084538886260627,4.2214e-05
1772084539086484627,6.5033e-05
1772084539119859627,4.4209e-05
1772084539787613627,4.1043e-05
1772084539988016627,4.701e-05
1772084540021319627,4.9703e-05
1772084540054737627,4.593e-05
1772084540188393627,4.0426e-05
1772084540321867627,6.1364e-05
1772084540388609627,6.1829e-05
1772084540455381627,4.1729e-05
1772084540726394627,4.7785e-05
1772084540789282627,4.7316e-05
1772084540855996627,4.2611e-05
1772084540989629627,5.56e-05
1772084541156493627,4.6862e-05
1772084541189865627,4.7253e-05
1772084541390247627,4.7517e-05
1772084541456997627,4.1452e-05
1772084541590497627,7.1276e-05
1772084541757506627,4.9943e-05
1772084541826029627,5.3478e-05
1772084541891002627,5.2098e-05
1772084541991624627,4.4759e-05
1772084542291630627,5.6276e-05
1772084542692368627,6.5093e-05
1772084542759136627,4.7739e-05
1772084543760770627,4.9052e-05
1772084543827512627,5.0191e-05
1772084543860894627,5.1993e-05
1772084543927652627,4.5263e-05
1772084543994416627,4.6037e-05
1772084544161381627,5.5696e-05
1772084544361643627,0.00010824
1772084544428524627,4.9443e-05
1772084544461895627,4.3729e-05
1772084544728904627,5.0364e-05
1772084544795784627,4.3269e-05
1772084545062750627,5.0523e-05
1772084545129651627,5.7535e-05
1772084545229781627,5.327e-05
1772084545263167627,6.9994e-05
1772084545964288627,4.7234e-05
1772084546031153627,4.5836e-05
1772084546064422627,4.8097e-05
1772084546198055627,6.9845e-05
1772084546298208627,4.7688e-05
1772084546365032627,4.8891e-05
1772084546398298627,4.3109e-05
1772084546698803627,4.9187e-05
1772084546798924627,6.9859e-05
1772084546999303627,7.2877e-05
1772084547066176627,4.7107e-05
1772084547166303627,5.0713e-05
1772084547433299627,5.6359e-05
1772084547533560627,4.4483e-05
1772084547566942627,5.0323e-05
1772084547767309627,5.4545e-05
1772084547800562627,4.5435e-05
1772084548000929627,4.3295e-05
1772084548201303627,4.9757e-05
1772084548268070627,4.7592e-05
1772084548435066627,7.8657e-05
1772084548501692627,4.26e-05
1772084548702078627,4.3401e-05
1772084548802210627,4.9582e-05
1772084548835559627,6.0919e-05
1772084548904700627,8.2184e-05
1772084549136205627,7.8863e-05
1772084549169450627,5.4856e-05
1772084549236315627,6.9677e-05
1772084549770446627,4.7362e-05
1772084549803962627,5.2055e-05
1772084549937459627,4.8898e-05
1772084550070949627,4.5342e-05
1772084550237828627,4.3821e-05
1772084550404827627,4.6883e-05
1772084550471586627,4.1721e-05
1772084550538336627,5.4448e-05
1772084550671950627,4.3101e-05
1772084550705364627,9.6999e-05
1772084550872231627,4.4828e-05
1772084551439851627,4.9319e-05
1772084551540092627,5.8627e-05
1772084551573375627,6.0639e-05
1772084551706967627,6.2649e-05
1772084551840464627,4.3145e-05
1772084551974091627,5.1604e-05
1772084552174344627,5.5496e-05
1772084552241093627,4.5054e-05
1772084552408088627,5.4313e-05
1772084552741971627,4.5462e-05
1772084552842088627,4.7319e-05
1772084552908977627,5.5437e-05
1772084553109227627,5.7365e-05
1772084553143660627,4.5199e-05
1772084553276172627,8.245e-05
1772084553409742627,4.9615e-05
1772084553509851627,7.2112e-05
1772084553676856627,4.5663e-05
1772084553877120627,5.2772e-05
1772084553910485627,5.2242e-05
1772084553977232627,5.479e-05
1772084554978868627,6.0549e-05
1772084555145875627,4.3823e-05
1772084555479742627,4.3038e-05
1772084555579880627,6.3809e-05
1772084555646745627,4.9512e-05
1772084555746866627,5.4435e-05
1772084555813717627,0.000198391
1772084555846965627,6.5354e-05
1772084555880332627,7.4924e-05
1772084555947120627,5.6424e-05
1772084556047255627,5.9618e-05
1772084556180879627,4.7117e-05
1772084556214252627,5.4762e-05
1772084556314388627,5.2529e-05
1772084556381128627,5.1146e-05
1772084556481370627,5.1298e-05
1772084556514761627,0.00013219
1772084556581516627,8.7155e-05
1772084556681745627,4.6621e-05
1772084556715010627,4.4403e-05
1772084557349532627,5.2725e-05
1772084557516391627,4.7799e-05
1772084557583141627,4.963e-05
1772084557649896627,4.4552e-05
1772084557850270627,4.8213e-05
1772084557883700627,9.3412e-05
1772084557950421627,4.9009e-05
1772084558050641627,7.1982e-05
1772084558083906627,6.1131e-05
1772084558184141627,4.7262e-05
1772084558284272627,4.9669e-05
1772084558384546627,5.2127e-05
1772084558484642627,5.5916e-05
1772084558518041627,4.8468e-05
1772084558618150627,5.134e-05
1772084558952017627,5.4828e-05
1772084558985398627,5.9196e-05
1772084559118905627,8.4629e-05
1772084559219150627,4.3446e-05
1772084559386022627,0.000178351
1772084559452789627,4.9071e-05
1772084559519655627,5.4682e-05
1772084559686488627,5.5617e-05
1772084559753412627,7.7994e-05
1772084559886916627,5.8275e-05
1772084559920326627,5.4716e-05
1772084559987034627,4.8818e-05
1772084560254165627,6.0118e-05
1772084560287538627,6.2806e-05
1772084560387671627,4.9787e-05
1772084560421048627,5.3238e-05
1772084560721579627,4.8071e-05
1772084560788435627,9.8574e-05
1772084560888556627,4.2438e-05
1772084560921923627,4.7293e-05
1772084561222298627,4.5462e-05
1772084561326549627,4.3965e-05
1772084561623051627,0.000100875
1772084561656471627,5.0533e-05
1772084561789940627,5.0634e-05
1772084561823432627,5.7092e-05
1772084561923562627,6.0352e-05
1772084562057061627,6.6404e-05
1772084562190557627,5.1656e-05
1772084562424304627,0.000163105
1772084562491052627,4.7636e-05
1772084562658054627,0.000134982
1772084562691433627,5.3963e-05
1772084562791556627,5.2201e-05
1772084562891685627,5.2915e-05
1772084562958557627,0.000119047
1772084563025299627,6.1338e-05
1772084563058688627,4.6781e-05
1772084563359202627,4.831e-05
1772084563694694627,4.7164e-05
1772084563759825627,0.000104908
1772084563960086627,5.5089e-05
1772084564127074627,5.6131e-05
1772084564260606627,5.2013e-05
1772084564293933627,4.6304e-05
1772084564427592627,5.0192e-05
1772084564494692627,4.6675e-05
1772084564594447627,5.8873e-05
1772084564728073627,4.6928e-05
1772084564894933627,4.4686e-05
1772084565195501627,4.9646e-05
1772084565228827627,4.8111e-05
1772084565463655627,5.7251e-05
1772084565529322627,5.7126e-05
1772084565696330627,4.1443e-05
1772084565929963627,8.2877e-05
1772084566096962627,5.2963e-05
1772084566130336627,5.4289e-05
1772084566230467627,5.636e-05
1772084566297346627,5.8913e-05
1772084566330588627,5.1755e-05
1772084566397462627,4.9262e-05
1772084566464216627,6.9296e-05
1772084566798095627,4.957e-05
1772084566831464627,5.5976e-05
1772084567031721627,4.7044e-05
1772084567165341627,5.85e-05
1772084567198723627,7.7284e-05
1772084567298866627,5.7276e-05
1772084567332312627,5.0873e-05
1772084567565972627,0.000113144
1772084567599354627,5.7141e-05
1772084567699471627,5.604e-05
1772084567799723627,5.4178e-05
1772084567899845627,5.812e-05
1772084567933227627,4.7734e-05
1772084568166989627,4.9313e-05
1772084568200358627,5.3193e-05
1772084568433982627,5.0065e-05
1772084568467488627,0.000115342
1772084568534562627,7.1459e-05
1772084568601046627,0.000214395
1772084568634299627,5.66e-05
1772084568767882627,5.6197e-05
1772084568801365627,5.7875e-05
1772084568901482627,4.4717e-05
1772084569068355627,6.1308e-05
1772084569168613627,7.945e-05
1772084569268683627,4.9651e-05
1772084569402234627,5.1759e-05
1772084569469117627,5.0232e-05
1772084569503706627,5.66e-05
1772084569803584627,6.1148e-05
1772084569836373627,5.8777e-05
1772084569936490627,0.000100186
1772084569969864627,5.8501e-05
1772084570337122627,7.2679e-05
1772084570637631627,5.2922e-05
1772084571806148627,4.9752e-05
1772084572540643627,4.5308e-05
1772084572707649627,4.8712e-05
1772084572874523627,6.053e-05
1772084572941393627,5.5948e-05
1772084573008258627,0.000140434
1772084573108281627,5.3852e-05
1772084573208381627,5.026e-05
1772084573241919627,5.2593e-05
1772084573442145627,5.923e-05
1772084573576744627,5.2317e-05
1772084573744424627,5.6648e-05
1772084573809404627,5.5414e-05
1772084574310292627,5.4242e-05
1772084574377051627,5.3795e-05
1772084574577300627,6.2274e-05
1772084574610666627,0.000124698
1772084574745222627,5.6293e-05
1772084574777669627,6.7393e-05
1772084574844420627,5.5362e-05
1772084574944549627,5.9677e-05
1772084575111539627,5.3554e-05
1772084575144925627,5.9956e-05
1772084575378674627,5.767e-05
1772084575445424627,6.1562e-05
1772084575478801627,5.6911e-05
1772084575612302627,5.2395e-05
1772084575679181627,6.0616e-05
1772084575879425627,5.3326e-05
1772084575913124627,5.7852e-05
1772084576046427627,6.7618e-05
1772084576714183627,5.1346e-05
1772084576747560627,6.7074e-05
1772084577014554627,5.1222e-05
1772084577181561627,4.7439e-05
1772084577315110627,4.8708e-05
1772084577381946627,8.4127e-05
1772084577582286627,5.0642e-05
1772084577648945627,5.5883e-05
1772084577849320627,5.1176e-05
1772084577982886627,5.2487e-05
1772084578016262627,4.5929e-05
1772084578216564627,5.5101e-05
1772084578817575627,7.173e-05
1772084578951072627,9.3379e-05
1772084579017829627,0.000130917
1772084579084712627,6.0734e-05
1772084579218209627,4.8233e-05
1772084579351837627,5.3835e-05
1772084579418461627,5.6712e-05
1772084579518726627,5.6927e-05
1772084579552083627,6.3868e-05
1772084579819211627,5.25e-05
1772084579919340627,5.8002e-05
1772084579986090627,4.7776e-05
1772084580219821627,5.5823e-05
1772084580286583627,5.366e-05
1772084580620458627,5.7735e-05
1772084580687212627,5.629e-05
1772084580787331627,6.9024e-05
1772084580854222627,6.6099e-05
1772084580887595627,5.9375e-05
1772084580987716627,5.9205e-05
1772084581054585627,6.287e-05
1772084581121222627,5.8636e-05
1772084581154718627,7.2979e-05
1772084581488610627,5.6917e-05
1772084581555344627,5.7563e-05
1772084581655445627,5.3001e-05
1772084581688850627,5.3575e-05
1772084581788975627,5.3697e-05
1772084581822357627,5.2887e-05
1772084581989354627,6.2714e-05
1772084582189726627,5.3799e-05
1772084582223130627,8.06e-05
1772084582389984627,5.7804e-05
1772084582456731627,0.000107001
1772084582490103627,7.176e-05
1772084582556979627,9.4598e-05
1772084582957611627,5.0547e-05
1772084583191242627,8.5295e-05
1772084583224733627,6.0686e-05
1772084583291459627,6.7799e-05
1772084583424997627,5.6844e-05
1772084583792369627,6.2174e-05
1772084583825625627,6.5593e-05
1772084583859005627,4.9874e-05
1772084585161259627,6.4904e-05
1772084585227918627,5.7282e-05
1772084585261362627,6.0606e-05
1772084585328143627,5.521e-05
1772084585461643627,5.5728e-05
1772084585528506627,5.0258e-05
1772084585762139627,7.3466e-05
1772084585995909627,4.8531e-05
1772084586530146627,5.3015e-05
1772084586663646627,6.2986e-05
1772084586697008627,5.53e-05
1772084586897400627,5.7997e-05
1772084587030899627,6.0385e-05
1772084587131032627,5.555e-05
1772084587197801627,5.323e-05
1772084587364776627,6.0396e-05
1772084587398155627,4.9022e-05
1772084587464919627,5.8373e-05
1772084587798782627,7.3383e-05
1772084587898912627,6.0535e-05
1772084587965658627,0.000146722
1772084588065907627,0.000131622
1772084588166032627,5.6161e-05
1772084588199413627,5.8294e-05
1772084588233825627,5.8349e-05
1772084588566664627,5.6011e-05
1772084588967287627,6.0238e-05
1772084589067541627,5.6118e-05
1772084589100986627,6.0122e-05
1772084589234415627,5.3305e-05
1772084589301272627,4.9207e-05
1772084589468172627,6.1507e-05
1772084589501542627,6.6678e-05
1772084589601665627,5.5956e-05
1772084589635170627,5.2455e-05
1772084589701801627,6.7747e-05
1772084589735300627,5.474e-05
1772084589935551627,6.7595e-05
1772084590004529627,5.3095e-05
1772084590069178627,5.2126e-05
1772084590204530627,5.0523e-05
