timestamp(ns),elapsed(s)
1772084430911168627,0.000622786
1772084430977934627,0.000581053
1772084431311813627,0.000599973
1772084431412048627,0.000741986
1772084431478689627,0.000649673
1772084432148170627,0.000786305
1772084432246686627,0.00082251
1772084432280067627,0.000664938
1772084432714072627,0.000671697
1772084432881166627,0.000636497
1772084432981202627,0.000569394
1772084433081300627,0.000595317
1772084433214948627,0.000568213
1772084433248322627,0.000653443
1772084433348456627,0.0006611
1772084433481934627,0.000590405
1772084433515362627,0.000611975
1772084433648946627,0.000594491
1772084433715705627,0.0006898
1772084433782578627,0.000636999
1772084433884587627,0.00134386
1772084433982829627,0.000788281
1772084434082948627,0.000871568
1772084434249968627,0.00084269
1772084434450210627,0.000956455
1772084434516965627,0.000594291
1772084434584662627,0.000835883
1772084434717326627,0.000668695
1772084434884209627,0.000580632
1772084434917718627,0.000636009
1772084435051210627,0.000624952
1772084435952718627,0.00116136
1772084436052848627,0.000709252
1772084436353363627,0.000592179
1772084436386725627,0.000661179
1772084436420095627,0.000718439
1772084436520224627,0.000722886
1772084436687225627,0.000600906
1772084436720593627,0.00093431
1772084436787330627,0.000611816
1772084436887605627,0.000631456
1772084437054523627,0.000755171
1772084437421732627,0.00109243
1772084437455359627,0.000622086
1772084437488568627,0.0007013
1772084437655345627,0.000619143
1772084437688872627,0.00137972
1772084437722218627,0.000625199
1772084437855729627,0.000649555
1772084437923630627,0.000633243
1772084438323116627,0.000577614
1772084438490112627,0.000628392
1772084438556871627,0.00057678
1772084438757240627,0.00112343
1772084438857328627,0.000584052
1772084438924119627,0.000582012
1772084438957605627,0.000609512
1772084439124488627,0.000683921
1772084439157875627,0.000569298
1772084439191241627,0.0008865
1772084439258048627,0.000739378
1772084439324776627,0.000709372
1772084439358116627,0.000954101
1772084439391628627,0.000641434
1772084439491739627,0.000583754
1772084439591897627,0.000743502
1772084439692007627,0.000744794
1772084439758869627,0.000648832
1772084439825624627,0.000710174
1772084439859014627,0.000761337
1772084439925761627,0.000662777
1772084439994714627,0.00119976
1772084440760508627,0.000991905
1772084440827265627,0.0012135
1772084440894024627,0.000670616
1772084441161125627,0.000593427
1772084441227901627,0.00114022
1772084441261260627,0.000639928
1772084441361468627,0.000633297
1772084441394757627,0.000885614
1772084441561761627,0.000683176
1772084441661887627,0.000788642
1772084441728656627,0.000958469
1772084441828901627,0.000686108
1772084441864404627,0.0006375
1772084441962373627,0.00079091
1772084441995773627,0.000667079
1772084442095904627,0.00108062
1772084442196147627,0.000743867
1772084442229523627,0.000679234
1772084442262893627,0.000641003
1772084442329648627,0.000601995
1772084442429783627,0.000659561
1772084442463257627,0.00059288
1772084442496653627,0.000730575
1772084442696900627,0.000869289
1772084442830520627,0.000964652
1772084442930657627,0.000626955
1772084443531653627,0.00073363
1772084443598393627,0.000654848
1772084443631779627,0.000786304
1772084443798661627,0.000619909
1772084445334667627,0.000620693
1772084445601676627,0.000623795
1772084445768573627,0.000622504
1772084445802082627,0.00126647
1772084445868805627,0.000582285
1772084445935570627,0.000633479
1772084445968933627,0.000751415
1772084446102758627,0.000668871
1772084446235944627,0.000680048
1772084446269419627,0.000674504
1772084446336182627,0.000705734
1772084446369566627,0.000715529
1772084446402935627,0.00066818
1772084446469686627,0.000746322
1772084446638751627,0.00080922
1772084446670062627,0.000647185
1772084446736807627,0.000651126
1772084446837066627,0.000603629
1772084446970557627,0.000690174
1772084447003943627,0.00066008
1772084447104075627,0.00072613
1772084447170943627,0.0010002
1772084447538189627,0.000780393
1772084447571435627,0.000864528
1772084447604834627,0.00129297
1772084447771835627,0.000771744
1772084447805183627,0.00113416
1772084447838570627,0.000629147
1772084447938699627,0.000762975
1772084448072324627,0.000671675
1772084448205934627,0.000913095
1772084448272580627,0.000636279
1772084448306072627,0.000746677
1772084448372903627,0.000826469
1772084448408560627,0.000760336
1772084448573077627,0.000756403
1772084448840251627,0.000663725
1772084448940345627,0.000826483
1772084449073961627,0.000854862
1772084449174079627,0.000705253
1772084449374458627,0.000629781
1772084449608087627,0.000628612
1772084449674960627,0.00066546
1772084449708350627,0.000872805
1772084449775088627,0.000708546
1772084449841852627,0.000881533
1772084449875206627,0.00165481
1772084449908588627,0.000719141
1772084449942100627,0.000816953
