timestamp(ns),elapsed(s)
1772084416487817627,0.0205564
1772084416521146627,0.0158093
1772084416788309627,0.0174752
1772084416821681627,0.0126139
1772084416855064627,0.013731
1772084417122179627,0.0159492
1772084417155553627,0.0202042
1772084417422738627,0.0137075
1772084417489440627,0.012193
1772084417924949627,0.0211063
1772084417956817627,0.0211863
1772084418090318627,0.0135175
1772084418123843627,0.0185492
1772084418190559627,0.0163326
1772084418457702627,0.0174946
1772084418491071627,0.0150063
1772084418524454627,0.0177876
1772084418624631627,0.0243451
1772084418825038627,0.0147515
1772084419125328627,0.0245285
1772084419192197627,0.025821
1772084419292368627,0.0151439
1772084419325708627,0.0135366
1772084419494613627,0.0176974
1772084419559453627,0.0139723
1772084419659583627,0.0167219
1772084419692965627,0.016533
1772084419728398627,0.0177699
1772084419759723627,0.0174114
1772084419793073627,0.0233116
1772084419928137627,0.0163707
1772084420093584627,0.0217303
1772084420327882627,0.0126499
1772084420394089627,0.0135313
1772084420527714627,0.0136896
1772084420594459627,0.0134042
1772084420727960627,0.0189557
1772084420794708627,0.0138027
1772084420894963627,0.0162121
1772084420928345627,0.0182403
1772084420961713627,0.0156862
1772084421128594627,0.0235189
1772084421161964627,0.0125127
1772084421228876627,0.0125972
1772084421262592627,0.0181352
1772084421328970627,0.0133281
1772084421395720627,0.0126727
1772084421495847627,0.0174012
1772084421629479627,0.0180627
1772084421696222627,0.0258701
1772084421829718627,0.0129637
1772084421864353627,0.01473
1772084421896593627,0.0178946
1772084422063482627,0.0196202
1772084422230481627,0.0187097
1772084422297222627,0.0183453
1772084422497475627,0.0160371
1772084422530860627,0.0236715
1772084422664478627,0.0133392
1772084422764613627,0.0159576
1772084422998353627,0.0195057
1772084423031724627,0.0150184
1772084423098481627,0.0132127
1772084423365610627,0.0222839
1772084423632746627,0.018205
1772084423666108627,0.0125
1772084423933226627,0.0197195
1772084423999989627,0.0146411
1772084424200353627,0.0159677
1772084424233627627,0.0174412
1772084424266994627,0.0187321
1772084424300498627,0.0133044
1772084424367230627,0.0131893
1772084424467363627,0.0212619
1772084424534243627,0.0136793
1772084424567487627,0.0176308
1772084424634377627,0.0132032
1772084424667744627,0.024961
1772084424968255627,0.014891
1772084425335504627,0.0125324
1772084425635883627,0.0272721
1772084425736136627,0.0149226
1772084425769502627,0.0203734
1772084425838708627,0.0128796
1772084426170179627,0.0200219
1772084426270262627,0.0226052
1772084426504010627,0.0242232
1772084426704392627,0.0252304
1772084426837895627,0.020325
1772084426904732627,0.0129405
1772084427071637627,0.0134743
1772084427171758627,0.0153928
1772084427305259627,0.0144874
1772084427372133627,0.0157744
1772084427539033627,0.0226394
1772084427806143627,0.0254446
1772084427939651627,0.0172801
1772084427973153627,0.0245551
1772084428173419627,0.0125674
1772084428340268627,0.0199418
1772084428407153627,0.0149567
1772084428574036627,0.023762
1772084428640915627,0.0159401
1772084428741023627,0.0209192
1772084428841150627,0.0241261
1772084428911888627,0.0171479
1772084428974653627,0.0129839
1772084429208403627,0.0144777
1772084429275154627,0.0134965
1772084429809410627,0.0181176
1772084429843461627,0.0151665
1772084429978442627,0.020536
1772084430043038627,0.0177589
1772084430210038627,0.0175248
1772084430377040627,0.0345821
1772084430477154627,0.0270428
1772084430544141627,0.017064
1772084430811090627,0.0204281
1772084430911168627,0.0246353
1772084430977934627,0.0136334
1772084431311813627,0.0212726
1772084431412048627,0.0215885
1772084431478689627,0.0235019
1772084432148170627,0.0218063
1772084432246686627,0.0216008
1772084432280067627,0.0134074
1772084432714072627,0.0219861
1772084432881166627,0.0253041
1772084432981202627,0.0232798
1772084433081300627,0.0141836
1772084433214948627,0.0198865
1772084433248322627,0.0123115
1772084433348456627,0.0219744
1772084433481934627,0.0134599
1772084433515362627,0.0127883
1772084433648946627,0.0179386
1772084433715705627,0.012966
1772084433782578627,0.0188007
1772084433884587627,0.0174112
1772084433982829627,0.0204369
1772084434082948627,0.0167336
1772084434249968627,0.0190618
1772084434450210627,0.0220508
1772084434516965627,0.0134095
1772084434584662627,0.0219463
1772084434717326627,0.0186264
1772084434884209627,0.0140353
1772084434917718627,0.0179434
1772084435051210627,0.0141746
1772084435952718627,0.019956
1772084436052848627,0.0141587
1772084436353363627,0.0198987
1772084436386725627,0.0126233
1772084436420095627,0.0157458
1772084436520224627,0.0127902
1772084436687225627,0.0156093
1772084436720593627,0.0124652
1772084436787330627,0.013182
1772084436887605627,0.0160555
1772084437054523627,0.0223567
1772084437421732627,0.0175887
1772084437455359627,0.0169379
1772084437488568627,0.0173844
1772084437655345627,0.0214968
1772084437688872627,0.0175947
1772084437722218627,0.017377
1772084437855729627,0.0128855
1772084437923630627,0.0226752
1772084438323116627,0.0196782
1772084438490112627,0.0187707
1772084438556871627,0.0172703
1772084438757240627,0.0251397
1772084438857328627,0.0131913
