timestamp(ns),elapsed(s)
1772084355823200627,3.285e-06
1772084356089914627,1.433e-06
1772084356323515627,4.84e-06
1772084356357062627,4.484e-06
1772084356457167627,1.441e-06
1772084356557327627,1.654e-06
1772084357124916627,1.413e-06
1772084357191652627,9.49e-07
1772084357258442627,1.724e-06
1772084357358542627,4.998e-06
1772084357425422627,3.927e-06
1772084357993053627,4.8783e-05
1772084358460428627,1.427e-06
1772084358694059627,1.622e-06
1772084358827672627,3.868e-06
1772084358961182627,4.292e-06
1772084359061314627,3.979e-06
1772084359361953627,4.335e-06
1772084359395195627,4.244e-06
1772084359528816627,1.46e-06
1772084359562187627,4.981e-06
1772084359628940627,2.362e-06
1772084359729067627,1.57e-06
1772084359762440627,1.49e-06
1772084359896069627,2.049e-06
1772084359966809627,1.281e-06
1772084360062950627,6.042e-06
1772084360163186627,1.499e-06
1772084360363444627,4.084e-06
1772084360497071627,3.024e-06
1772084360530463627,1.533e-06
1772084360730821627,1.113e-06
1772084360931084627,4.025e-06
1772084361098008627,4.033e-06
1772084361164817627,1.074e-06
1772084361231567627,1.27e-06
1772084361331708627,1.208e-06
1772084361365082627,1.478e-06
1772084361498824627,1.856e-06
1772084361765835627,1.157e-06
1772084361832735627,1.534e-06
1772084361934490627,1.093e-06
1772084362132892627,1.244e-06
1772084362533727627,4.638e-06
1772084362567090627,1.11e-06
1772084362667223627,3.813e-06
1772084362700602627,3.997e-06
1772084362767352627,4.093e-06
1772084362967724627,1.352e-06
1772084363067846627,1.481e-06
1772084363201336627,1.369e-06
1772084363268235627,1.986e-06
1772084363401711627,1.173e-06
1772084363435094627,1.973e-06
1772084363568713627,1.725e-06
1772084364103293627,5.5192e-05
1772084364136240627,4.903e-06
1772084364204423627,3.655e-05
1772084364236358627,1.061e-06
1772084364303233627,1.592e-06
1772084364403372627,1.298e-06
1772084364536830627,3.5605e-05
1772084364603751627,3.597e-06
1772084364637106627,1.537e-06
1772084364870734627,4.361e-06
1772084364938163627,4.166e-06
1772084365104484627,1.419e-06
1772084365171389627,1.215e-06
1772084365304869627,1.848e-06
1772084365338260627,1.982e-06
1772084365571876627,4.013e-06
1772084366039388627,4.318e-06
1772084366273013627,9.96e-07
1772084366374316627,1.723e-06
1772084366406623627,1.345e-06
1772084366540123627,3.716e-06
1772084366874007627,3.863e-06
1772084367007633627,3.936e-06
1772084367208384627,1.299e-06
1772084367241400627,1.576e-06
1772084367274679627,1.192e-06
1772084367475015627,4.849e-06
1772084367641879627,1.734e-06
1772084367675629627,3.802e-06
1772084367842256627,3.971e-06
1772084367909016627,9.84e-07
1772084367943068627,1.135e-06
1772084368076969627,2.359e-06
1772084368109418627,1.431e-06
1772084368176144627,1.533e-06
1772084368242910627,3.789e-06
1772084368543560627,1.532e-06
1772084368778047627,7.687e-06
1772084368810517627,1.809e-06
1772084368944141627,3.993e-06
1772084369177765627,2.19e-06
1772084369278012627,4.376e-06
1772084369411516627,3.957e-06
1772084369444915627,4.369e-06
1772084369478282627,4.474e-06
1772084370246151627,2.004e-06
1772084370479917627,1.81e-06
1772084370717067627,4.209e-06
1772084370847161627,5.058e-06
1772084371017048627,1.578e-06
1772084371047422627,1.67e-06
1772084371080787627,1.586e-06
1772084371247793627,5.859e-06
1772084371314541627,2.255e-06
1772084371514913627,1.29e-06
1772084371648414627,3.862e-06
1772084371748539627,1.352e-06
1772084371781921627,5.46e-06
1772084372015667627,1.177e-06
1772084372115790627,1.67e-06
1772084372149289627,4.859e-06
1772084372416459627,5.637e-06
1772084372516559627,3.939e-06
1772084372550036627,1.456e-06
1772084372650042627,1.59e-06
1772084372917190627,4.032e-06
1772084373117430627,1.859e-06
1772084373150806627,4.276e-06
1772084373284437627,1.482e-06
1772084373384556627,3.815e-06
1772084373484670627,1.301e-06
1772084373584938627,1.043e-06
1772084373618316627,1.047e-06
1772084373785171627,1.126e-06
1772084373952177627,1.369e-06
1772084374486419627,1.782e-06
1772084374686607627,1.56e-06
1772084374788709627,1.212e-06
1772084374953811627,1.493e-06
1772084375020618627,3.294e-06
1772084375154076627,1.186e-06
1772084375254341627,3.714e-06
1772084375287596627,1.444e-06
1772084376022208627,1.424e-06
1772084376088989627,1.792e-06
1772084376222474627,1.535e-06
1772084376389466627,1.261e-06
1772084376522959627,1.1e-06
1772084376589699627,1.665e-06
1772084376790073627,3.95e-06
1772084376823475627,1.219e-06
1772084376890207627,1.351e-06
1772084376990478627,1.93e-06
1772084377290954627,2.435e-06
1772084377324339627,4.258e-06
1772084377357712627,1.145e-06
1772084377524716627,3.753e-06
1772084377591342627,3.0426e-05
1772084377726986627,1.66e-06
1772084377758350627,1.392e-06
