timestamp(ns),elapsed(s)
1772084349846494627,1.1035e-05
1772084350347261627,8.851e-06
1772084350380694627,9.453e-06
1772084350447491627,6.656e-06
1772084350514141627,0.000168905
1772084350547602627,8.693e-06
1772084350647741627,7.008e-06
1772084350681115627,7.281e-06
1772084351015003627,7.43e-06
1772084351115263627,8.241e-06
1772084351148478627,1.0464e-05
1772084351181873627,8.118e-06
1772084351215375627,8.408e-06
1772084351248734627,7.937e-06
1772084351282123627,7.625e-06
1772084351382271627,1.6628e-05
1772084351515750627,0.000181125
1772084351683750627,1.3711e-05
1772084352016622627,8.517e-06
1772084352083381627,6.649e-06
1772084352350504627,7.377e-06
1772084352417288627,1.3589e-05
1772084352617598627,0.000218394
1772084352651001627,9.985e-06
1772084352751150627,8.85e-06
1772084352817970627,8.01e-06
1772084352884660627,7e-06
1772084352918041627,6.376e-06
1772084353051631627,7.774e-06
1772084353085024627,8.366e-06
1772084353285379627,7.426e-06
1772084353585776627,8.457e-06
1772084353619289627,0.000230663
1772084353786145627,8.66e-06
1772084353819508627,7.974e-06
1772084353886285627,7.462e-06
1772084354086654627,8.182e-06
1772084354220279627,9.339e-06
1772084354353780627,8.555e-06
1772084354387163627,9.168e-06
1772084354487987627,9.643e-06
1772084354554169627,9.596e-06
1772084354654905627,0.000248868
1772084355021691627,1.062e-05
1772084355088299627,8.594e-06
1772084355288569627,7.977e-06
1772084355321908627,6.862e-06
1772084355426194627,1.0576e-05
1772084355655754627,0.000180229
1772084355689470627,9.761e-06
1772084355789315627,7.2e-06
1772084355823200627,7.458e-06
1772084356089914627,9.616e-06
1772084356323515627,8.815e-06
1772084356357062627,9.626e-06
1772084356457167627,1.4271e-05
1772084356557327627,1.0468e-05
1772084357124916627,0.000198366
1772084357191652627,8.256e-06
1772084357258442627,8.229e-06
1772084357358542627,7.931e-06
1772084357425422627,9.798e-06
1772084357993053627,7.304e-06
1772084358460428627,0.000279946
1772084358694059627,8.228e-06
1772084358827672627,9.816e-06
1772084358961182627,8.219e-06
1772084359061314627,8.516e-06
1772084359361953627,9.072e-06
1772084359395195627,9.041e-06
1772084359528816627,0.000180782
1772084359562187627,1.0184e-05
1772084359628940627,8.8e-06
1772084359729067627,9.11e-06
1772084359762440627,9.738e-06
1772084359896069627,8.318e-06
1772084359966809627,7.875e-06
1772084360062950627,1.0469e-05
1772084360163186627,9.982e-06
1772084360363444627,8.142e-06
1772084360497071627,1.0985e-05
1772084360530463627,0.000338792
1772084360730821627,7.893e-06
1772084360931084627,6.876e-06
1772084361098008627,7.892e-06
1772084361164817627,6.315e-06
1772084361231567627,7.788e-06
1772084361331708627,6.812e-06
1772084361365082627,8.756e-06
1772084361498824627,7.839e-06
1772084361765835627,0.000194403
1772084361832735627,7.501e-06
1772084361934490627,8.204e-06
1772084362132892627,8.963e-06
1772084362533727627,2.2008e-05
1772084362567090627,7.954e-06
1772084362667223627,8.086e-06
1772084362700602627,7.824e-06
1772084362767352627,0.000195921
1772084362967724627,5.5695e-05
1772084363067846627,9.514e-06
1772084363201336627,1.3038e-05
1772084363268235627,8.024e-06
1772084363401711627,1.0822e-05
1772084363435094627,9.052e-06
1772084363568713627,1.4981e-05
1772084364103293627,0.000252318
1772084364136240627,8.718e-06
1772084364204423627,7.252e-06
1772084364236358627,6.671e-06
1772084364303233627,1.043e-05
1772084364403372627,9.925e-06
1772084364536830627,9.433e-06
1772084364603751627,8.008e-06
1772084364637106627,8.46e-06
1772084364870734627,9.854e-06
1772084364938163627,1.2861e-05
1772084365104484627,0.000200313
1772084365171389627,8.737e-06
1772084365304869627,9.922e-06
1772084365338260627,1.2328e-05
1772084365571876627,8.786e-06
1772084366039388627,9.52e-06
1772084366273013627,0.000256201
1772084366374316627,1.0695e-05
1772084366406623627,7.182e-06
1772084366540123627,8.43e-06
1772084366874007627,8.936e-06
1772084367007633627,1.133e-05
1772084367208384627,1.0307e-05
1772084367241400627,8.157e-06
1772084367274679627,0.000270552
1772084367475015627,8.608e-06
1772084367641879627,9.302e-06
1772084367675629627,8.226e-06
1772084367842256627,1.2761e-05
1772084367909016627,8.384e-06
1772084367943068627,8.576e-06
1772084368076969627,1.0418e-05
1772084368109418627,8.132e-06
1772084368176144627,8.644e-06
1772084368242910627,7.834e-06
1772084368543560627,0.000296727
1772084368778047627,7.819e-06
1772084368810517627,1.2359e-05
1772084368944141627,9.208e-06
1772084369177765627,1.22e-05
1772084369278012627,8.788e-06
1772084369411516627,8.951e-06
1772084369444915627,8.343e-06
1772084369478282627,1.0341e-05
1772084370246151627,0.000243963
1772084370479917627,8.632e-06
1772084370717067627,9.573e-06
1772084370847161627,9.06e-06
1772084371017048627,1.1247e-05
1772084371047422627,1.1729e-05
1772084371080787627,8.988e-06
1772084371247793627,0.000298856
1772084371314541627,8.496e-06
1772084371514913627,8.24e-06
1772084371648414627,9.026e-06
1772084371748539627,7.995e-06
1772084371781921627,8.771e-06
1772084372015667627,9.034e-06
1772084372115790627,9.512e-06
1772084372149289627,1.5226e-05
1772084372416459627,0.000264749
1772084372516559627,9.84e-06
1772084372550036627,1.0146e-05
1772084372650042627,9.716e-06
1772084372917190627,9.58e-06
1772084373117430627,9.043e-06
1772084373150806627,1.0294e-05
1772084373284437627,7.735e-06
1772084373384556627,1.788e-05
1772084373484670627,0.000209299
1772084373584938627,8.898e-06
1772084373618316627,8.41e-06
1772084373785171627,8.665e-06
1772084373952177627,1.0164e-05
1772084374486419627,0.000429334
1772084374686607627,1.0489e-05
1772084374788709627,8.108e-06
1772084374953811627,6.333e-06
1772084375020618627,1.0046e-05
1772084375154076627,9.079e-06
1772084375254341627,2.6569e-05
1772084375287596627,1.3421e-05
1772084376022208627,0.000392324
1772084376088989627,9.203e-06
1772084376222474627,9.183e-06
1772084376389466627,8.113e-06
1772084376522959627,7.683e-06
1772084376589699627,1.0768e-05
1772084376790073627,1.0216e-05
1772084376823475627,8.631e-06
1772084376890207627,7.473e-06
1772084376990478627,7.936e-06
1772084377290954627,0.000327227
1772084377324339627,8.374e-06
1772084377357712627,9.087e-06
1772084377524716627,8.46e-06
1772084377591342627,1.3567e-05
1772084377726986627,1.3046e-05
1772084377758350627,8.877e-06
1772084377958596627,1.1999e-05
1772084378092232627,6.879e-06
1772084378259087627,8.581e-06
1772084378294826627,0.000280055
1772084378459476627,9.66e-06
1772084378593331627,9.326e-06
1772084378626506627,8.513e-06
1772084378693230627,8.359e-06
1772084378759980627,8.624e-06
1772084378793359627,8.516e-06
1772084378926858627,9.878e-06
1772084379027118627,9.987e-06
1772084379160606627,8.439e-06
1772084379193982627,8.87e-06
1772084379360986627,0.000266849
1772084379394680627,8.938e-06
1772084379661358627,7.769e-06
1772084379828485627,7.421e-06
1772084379995244627,8.766e-06
1772084380128875627,9.407e-06
1772084380195621627,7.635e-06
1772084380262500627,9.991e-06
1772084380362495627,0.000401291
1772084380395997627,9.406e-06
1772084380429380627,8.279e-06
1772084380462877627,1.2557e-05
1772084380696554627,9.202e-06
1772084380796627627,7.328e-06
1772084380863876627,6.802e-06
1772084380930144627,8.528e-06
1772084380996920627,8.641e-06
1772084381030260627,1.1411e-05
1772084381130524627,8.434e-06
1772084381163890627,1.158e-05
1772084381197251627,1.1562e-05
1772084381431007627,0.000315447
1772084381531135627,8.02e-06
