timestamp(ns),elapsed(s)
1772084436887605627,0.00183769
1772084437054523627,0.00374988
1772084437421732627,0.00199316
1772084437455359627,0.00228403
1772084437488568627,0.00368006
1772084437655345627,0.00283014
1772084437688872627,0.00222626
1772084437722218627,0.00192197
1772084437855729627,0.00183494
1772084437923630627,0.00219286
1772084438323116627,0.0018744
1772084438490112627,0.00292255
1772084438556871627,0.00202353
1772084438757240627,0.00293007
1772084438857328627,0.00204545
1772084438924119627,0.00290731
1772084438957605627,0.00255935
1772084439124488627,0.0029621
1772084439157875627,0.00183412
1772084439191241627,0.0027499
1772084439258048627,0.00247595
1772084439324776627,0.00313237
1772084439358116627,0.00309112
1772084439391628627,0.00196498
1772084439491739627,0.00200502
1772084439591897627,0.00230676
1772084439692007627,0.00186383
1772084439758869627,0.00208525
1772084439825624627,0.00195734
1772084439859014627,0.0026034
1772084439925761627,0.00240053
1772084439994714627,0.00513141
1772084440760508627,0.00226068
1772084440827265627,0.0041111
1772084440894024627,0.00199515
1772084441161125627,0.00195911
1772084441227901627,0.00204699
1772084441261260627,0.00263067
1772084441361468627,0.00181974
1772084441394757627,0.00337701
1772084441561761627,0.0023653
1772084441661887627,0.00338431
1772084441728656627,0.00550844
1772084441828901627,0.00189416
1772084441864404627,0.00376699
1772084441962373627,0.00186717
1772084441995773627,0.0021517
1772084442095904627,0.00217858
1772084442196147627,0.00183785
1772084442229523627,0.00313926
1772084442262893627,0.00177442
1772084442329648627,0.0020067
1772084442429783627,0.00238861
1772084442463257627,0.00197258
1772084442496653627,0.00234886
1772084442696900627,0.00312586
1772084442830520627,0.00241892
1772084442930657627,0.00197446
1772084443531653627,0.00187525
1772084443598393627,0.00253647
1772084443631779627,0.00214637
1772084443798661627,0.00273469
1772084445334667627,0.00228635
1772084445601676627,0.00199268
1772084445768573627,0.00207902
1772084445802082627,0.00276868
1772084445868805627,0.00246819
1772084445935570627,0.00239934
1772084445968933627,0.00354208
1772084446102758627,0.003123
1772084446235944627,0.00183834
1772084446269419627,0.00229763
1772084446336182627,0.00333446
1772084446369566627,0.00194829
1772084446402935627,0.00314441
1772084446469686627,0.00298136
