total_lc,new_lc,total_factors,total_values,new_factors,new_graph_factors,trajectory_len,run_time,optimize_time,mesh_update_time,num_merges_undone
0,0,274,54,0,0,22,0.00286001,nan,nan0
0,0,274,54,0,0,22,0.00272245,nan,nan0
0,0,274,54,0,0,22,0.0027013,nan,nan0
0,0,274,54,0,0,22,0.00321615,nan,nan0
0,0,274,54,0,0,22,0.00231989,nan,nan0
0,0,274,54,0,0,22,0.00210852,nan,nan0
0,0,274,54,0,0,22,0.00258984,nan,nan0
0,0,274,54,0,0,22,0.00238571,nan,nan0
0,0,274,54,0,0,22,0.00238367,nan,nan0
0,0,274,54,0,0,22,0.00241442,nan,nan0
0,0,274,54,0,0,22,0.00282648,nan,nan0
0,0,274,54,0,0,22,0.00233682,nan,nan0
0,0,274,54,0,0,22,0.00341237,nan,nan0
0,0,274,54,0,0,22,0.00360712,nan,nan0
0,0,274,54,0,0,22,0.00349697,nan,nan0
0,0,274,54,0,0,22,0.00219839,nan,nan0
0,0,274,54,0,0,22,0.00232256,nan,nan0
0,0,274,54,0,0,22,0.00388704,nan,nan0
0,0,274,54,0,0,22,0.00249321,nan,nan0
0,0,274,54,0,0,22,0.00231343,nan,nan0
0,0,274,54,0,0,22,0.0029895,nan,nan0
0,0,274,54,0,0,22,0.0023712,nan,nan0
0,0,274,54,0,0,22,0.00232947,nan,nan0
0,0,274,54,0,0,22,0.00332636,nan,nan0
0,0,274,54,0,0,22,0.00282663,nan,nan0
0,0,274,54,0,0,22,0.00239243,nan,nan0
0,0,274,54,0,0,22,0.00292374,nan,nan0
0,0,274,54,0,0,22,0.00241165,nan,nan0
0,0,274,54,0,0,22,0.0030484,nan,nan0
0,0,274,54,0,0,22,0.00250593,nan,nan0
0,0,274,54,0,0,22,0.00254895,nan,nan0
0,0,274,54,0,0,22,0.00210574,nan,nan0
0,0,274,54,0,0,22,0.00232845,nan,nan0
0,0,274,54,0,0,22,0.00248334,nan,nan0
0,0,274,54,0,0,22,0.00208378,nan,nan0
0,0,274,54,0,0,22,0.00276793,nan,nan0
0,0,274,54,0,0,22,0.00253774,nan,nan0
0,0,274,54,0,0,22,0.00370181,nan,nan0
0,0,274,54,0,0,22,0.0025724,nan,nan0
0,0,274,54,0,0,22,0.0028292,nan,nan0
0,0,274,54,0,0,22,0.00236445,nan,nan0
0,0,274,54,0,0,22,0.0026115,nan,nan0
0,0,274,54,0,0,22,0.00241144,nan,nan0
0,0,274,54,0,0,22,0.00290437,nan,nan0
0,0,274,54,0,0,22,0.00253069,nan,nan0
0,0,274,54,0,0,22,0.0022953,nan,nan0
0,0,274,54,0,0,22,0.0031349,nan,nan0
0,0,274,54,0,0,22,0.00218828,nan,nan0
0,0,274,54,0,0,22,0.00260106,nan,nan0
0,0,277,55,1,0,23,0.00315202,nan,nan0
0,0,277,55,0,0,23,0.002437,nan,nan0
0,0,277,55,0,0,23,0.00227631,nan,nan0
0,0,277,55,0,0,23,0.00241352,nan,nan0
0,0,277,55,0,0,23,0.00294023,nan,nan0
0,0,277,55,0,0,23,0.00255891,nan,nan0
0,0,277,55,0,0,23,0.00233742,nan,nan0
0,0,277,55,0,0,23,0.00276596,nan,nan0
0,0,277,55,0,0,23,0.00254154,nan,nan0
0,0,277,55,0,0,23,0.00238101,nan,nan0
0,0,277,55,0,0,23,0.00233664,nan,nan0
0,0,277,55,0,0,23,0.002308,nan,nan0
0,0,277,55,0,0,23,0.00243233,nan,nan0
0,0,277,55,0,0,23,0.00226686,nan,nan0
0,0,277,55,0,0,23,0.00230507,nan,nan0
0,0,285,57,8,8,23,0.00350059,nan,nan0
0,0,285,57,0,0,23,0.00304166,nan,nan0
0,0,285,57,0,0,23,0.00325936,nan,nan0
0,0,285,57,0,0,23,0.00436425,nan,nan0
0,0,285,57,0,0,23,0.00245305,nan,nan0
0,0,285,57,0,0,23,0.00377052,nan,nan0
0,0,285,57,0,0,23,0.00229922,nan,nan0
0,0,285,57,0,0,23,0.00301812,nan,nan0
0,0,290,58,1,0,24,0.00249436,nan,nan0
0,0,290,58,0,0,24,0.00335268,nan,nan0
0,0,290,58,0,0,24,0.00234897,nan,nan0
0,0,290,58,0,0,24,0.00249524,nan,nan0
0,0,290,58,0,0,24,0.00266662,nan,nan0
0,0,290,58,0,0,24,0.00263011,nan,nan0
0,0,290,58,0,0,24,0.0031572,nan,nan0
0,0,290,58,0,0,24,0.00252996,nan,nan0
0,0,290,58,0,0,24,0.00302629,nan,nan0
0,0,290,58,0,0,24,0.00297583,nan,nan0
0,0,290,58,0,0,24,0.00247473,nan,nan0
0,0,290,58,0,0,24,0.00260241,nan,nan0
0,0,290,58,0,0,24,0.00290109,nan,nan0
0,0,290,58,0,0,24,0.00250741,nan,nan0
0,0,290,58,0,0,24,0.00280043,nan,nan0
0,0,290,58,0,0,24,0.00237458,nan,nan0
0,0,290,58,0,0,24,0.00299569,nan,nan0
0,0,290,58,0,0,24,0.00487044,nan,nan0
0,0,290,58,0,0,24,0.00252164,nan,nan0
0,0,290,58,0,0,24,0.00258238,nan,nan0
0,0,290,58,0,0,24,0.00274797,nan,nan0
0,0,290,58,0,0,24,0.00302973,nan,nan0
0,0,290,58,0,0,24,0.00270469,nan,nan0
0,0,290,58,0,0,24,0.00349299,nan,nan0
0,0,290,58,0,0,24,0.00236072,nan,nan0
0,0,290,58,0,0,24,0.00263024,nan,nan0
0,0,290,58,0,0,24,0.00318503,nan,nan0
0,0,290,58,0,0,24,0.00283811,nan,nan0
0,0,290,58,0,0,24,0.00247012,nan,nan0
0,0,290,58,0,0,24,0.00318342,nan,nan0
0,0,290,58,0,0,24,0.00357022,nan,nan0
0,0,290,58,0,0,24,0.0033033,nan,nan0
0,0,290,58,0,0,24,0.00272734,nan,nan0
0,0,290,58,0,0,24,0.00349211,nan,nan0
0,0,290,58,0,0,24,0.00334048,nan,nan0
0,0,290,58,0,0,24,0.00261386,nan,nan0
0,0,290,58,0,0,24,0.00249494,nan,nan0
0,0,290,58,0,0,24,0.00265308,nan,nan0
0,0,290,58,0,0,24,0.00254925,nan,nan0
0,0,290,58,0,0,24,0.00351252,nan,nan0
0,0,290,58,0,0,24,0.00253111,nan,nan0
0,0,290,58,0,0,24,0.00339616,nan,nan0
0,0,290,58,0,0,24,0.00284903,nan,nan0
0,0,290,58,0,0,24,0.00264237,nan,nan0
0,0,290,58,0,0,24,0.00284019,nan,nan0
0,0,290,58,0,0,24,0.00304785,nan,nan0
0,0,290,58,0,0,24,0.00264429,nan,nan0
0,0,290,58,0,0,24,0.00252691,nan,nan0
0,0,290,58,0,0,24,0.00315915,nan,nan0
0,0,290,58,0,0,24,0.00247191,nan,nan0
0,0,290,58,0,0,24,0.00255537,nan,nan0
0,0,290,58,0,0,24,0.00262822,nan,nan0
0,0,290,58,0,0,24,0.00305756,nan,nan0
0,0,290,58,0,0,24,0.00296909,nan,nan0
0,0,290,58,0,0,24,0.00264484,nan,nan0
0,0,290,58,0,0,24,0.00272017,nan,nan0
0,0,290,58,0,0,24,0.00325008,nan,nan0
0,0,290,58,0,0,24,0.0028913,nan,nan0
0,0,290,58,0,0,24,0.00268631,nan,nan0
0,0,290,58,0,0,24,0.00260902,nan,nan0
0,0,290,58,0,0,24,0.004017,nan,nan0
0,0,290,58,0,0,24,0.00241031,nan,nan0
0,0,290,58,0,0,24,0.00324572,nan,nan0
0,0,290,58,0,0,24,0.00276428,nan,nan0
0,0,290,58,0,0,24,0.00294294,nan,nan0
0,0,290,58,0,0,24,0.00322669,nan,nan0
0,0,290,58,0,0,24,0.00336646,nan,nan0
0,0,290,58,0,0,24,0.00360642,nan,nan0
0,0,290,58,0,0,24,0.00279555,nan,nan0
0,0,290,58,0,0,24,0.00303426,nan,nan0
0,0,290,58,0,0,24,0.00266594,nan,nan0
0,0,290,58,0,0,24,0.0029243,nan,nan0
0,0,290,58,0,0,24,0.00318769,nan,nan0
0,0,290,58,0,0,24,0.00246898,nan,nan0
0,0,290,58,0,0,24,0.0030514,nan,nan0
0,0,290,58,0,0,24,0.0026747,nan,nan0
0,0,290,58,0,0,24,0.00284551,nan,nan0
0,0,295,59,1,0,25,0.00301207,nan,nan0
0,0,295,59,0,0,25,0.00410493,nan,nan0
0,0,295,59,0,0,25,0.00273232,nan,nan0
0,0,295,59,0,0,25,0.00347833,nan,nan0
0,0,295,59,0,0,25,0.00337282,nan,nan0
0,0,295,59,0,0,25,0.00327284,nan,nan0
0,0,295,59,0,0,25,0.00290697,nan,nan0
0,0,295,59,0,0,25,0.00264695,nan,nan0
0,0,295,59,0,0,25,0.00261725,nan,nan0
0,0,295,59,0,0,25,0.00289446,nan,nan0
0,0,295,59,0,0,25,0.00254038,nan,nan0
0,0,295,59,0,0,25,0.0059821,nan,nan0
0,0,295,59,0,0,25,0.00291905,nan,nan0
0,0,295,59,0,0,25,0.00402137,nan,nan0
0,0,295,59,0,0,25,0.00273224,nan,nan0
0,0,295,59,0,0,25,0.00271958,nan,nan0
0,0,295,59,0,0,25,0.00255579,nan,nan0
0,0,295,59,0,0,25,0.00367885,nan,nan0
0,0,295,59,0,0,25,0.00288703,nan,nan0
0,0,295,59,0,0,25,0.00510144,nan,nan0
0,0,295,59,0,0,25,0.00369415,nan,nan0
0,0,295,59,0,0,25,0.00278025,nan,nan0
0,0,295,59,0,0,25,0.00351294,nan,nan0
0,0,295,59,0,0,25,0.00290198,nan,nan0
0,0,295,59,0,0,25,0.0026276,nan,nan0
0,0,295,59,0,0,25,0.0026992,nan,nan0
0,0,295,59,0,0,25,0.00268013,nan,nan0
0,0,295,59,0,0,25,0.00268328,nan,nan0
0,0,295,59,0,0,25,0.00256821,nan,nan0
0,0,295,59,0,0,25,0.00295305,nan,nan0
0,0,295,59,0,0,25,0.00298927,nan,nan0
0,0,295,59,0,0,25,0.003131,nan,nan0
0,0,295,59,0,0,25,0.00267468,nan,nan0
0,0,295,59,0,0,25,0.00297787,nan,nan0
0,0,295,59,0,0,25,0.00276135,nan,nan0
0,0,301,61,6,6,25,0.00422926,nan,nan0
0,0,309,63,8,8,25,0.00566671,nan,nan0
0,0,309,63,0,0,25,0.00337497,nan,nan0
0,0,319,65,10,10,25,0.0025207,nan,nan0
0,0,319,65,0,0,25,0.00270206,nan,nan0
0,0,319,65,0,0,25,0.0035395,nan,nan0
0,0,344,70,17,16,26,0.00351368,nan,nan0
0,0,344,70,0,0,26,0.0030628,nan,nan0
0,0,344,70,0,0,26,0.00260835,nan,nan0
0,0,344,70,0,0,26,0.00328104,nan,nan0
0,0,344,70,0,0,26,0.00293786,nan,nan0
0,0,344,70,0,0,26,0.00359117,nan,nan0
0,0,344,70,0,0,26,0.00342665,nan,nan0
0,0,344,70,0,0,26,0.00323023,nan,nan0
0,0,344,70,0,0,26,0.00306449,nan,nan0
0,0,344,70,0,0,26,0.00456965,nan,nan0
0,0,344,70,0,0,26,0.00282815,nan,nan0
0,0,344,70,0,0,26,0.00305788,nan,nan0
0,0,344,70,0,0,26,0.0029573,nan,nan0
0,0,344,70,0,0,26,0.00308748,nan,nan0
0,0,344,70,0,0,26,0.0026912,nan,nan0
0,0,344,70,0,0,26,0.00289178,nan,nan0
0,0,344,70,0,0,26,0.00259244,nan,nan0
0,0,344,70,0,0,26,0.00477049,nan,nan0
0,0,344,70,0,0,26,0.00287539,nan,nan0
0,0,344,70,0,0,26,0.00364928,nan,nan0
0,0,344,70,0,0,26,0.00302703,nan,nan0
0,0,344,70,0,0,26,0.00295899,nan,nan0
0,0,344,70,0,0,26,0.00298373,nan,nan0
0,0,344,70,0,0,26,0.00300227,nan,nan0
0,0,344,70,0,0,26,0.00843491,nan,nan0
0,0,344,70,0,0,26,0.00324202,nan,nan0
0,0,344,70,0,0,26,0.00353214,nan,nan0
0,0,344,70,0,0,26,0.00283824,nan,nan0
0,0,344,70,0,0,26,0.00308597,nan,nan0
0,0,344,70,0,0,26,0.0026354,nan,nan0
0,0,344,70,0,0,26,0.00336143,nan,nan0
0,0,344,70,0,0,26,0.00250853,nan,nan0
0,0,344,70,0,0,26,0.0030535,nan,nan0
0,0,344,70,0,0,26,0.00275381,nan,nan0
0,0,344,70,0,0,26,0.00292361,nan,nan0
0,0,344,70,0,0,26,0.00328909,nan,nan0
0,0,344,70,0,0,26,0.00373234,nan,nan0
0,0,344,70,0,0,26,0.00285798,nan,nan0
0,0,344,70,0,0,26,0.00300514,nan,nan0
0,0,344,70,0,0,26,0.00356623,nan,nan0
0,0,344,70,0,0,26,0.00273695,nan,nan0
0,0,344,70,0,0,26,0.00272864,nan,nan0
0,0,344,70,0,0,26,0.00297064,nan,nan0
0,0,344,70,0,0,26,0.00299127,nan,nan0
0,0,344,70,0,0,26,0.00271106,nan,nan0
0,0,344,70,0,0,26,0.00281784,nan,nan0
0,0,344,70,0,0,26,0.0026303,nan,nan0
0,0,344,70,0,0,26,0.00287593,nan,nan0
0,0,344,70,0,0,26,0.00297156,nan,nan0
0,0,344,70,0,0,26,0.00304018,nan,nan0
0,0,344,70,0,0,26,0.00281285,nan,nan0
0,0,344,70,0,0,26,0.00294906,nan,nan0
0,0,344,70,0,0,26,0.00375623,nan,nan0
0,0,344,70,0,0,26,0.00264673,nan,nan0
0,0,344,70,0,0,26,0.00280272,nan,nan0
0,0,344,70,0,0,26,0.00323391,nan,nan0
0,0,353,71,1,0,27,0.00290865,nan,nan0
0,0,353,71,0,0,27,0.0025982,nan,nan0
0,0,353,71,0,0,27,0.00301433,nan,nan0
0,0,353,71,0,0,27,0.00361198,nan,nan0
0,0,353,71,0,0,27,0.00278941,nan,nan0
0,0,353,71,0,0,27,0.00537631,nan,nan0
0,0,353,71,0,0,27,0.00278825,nan,nan0
0,0,353,71,0,0,27,0.00377417,nan,nan0
0,0,353,71,0,0,27,0.00331258,nan,nan0
0,0,362,72,1,0,28,0.00338672,nan,nan0
0,0,362,72,0,0,28,0.00316188,nan,nan0
0,0,362,72,0,0,28,0.00311922,nan,nan0
0,0,362,72,0,0,28,0.00339574,nan,nan0
0,0,362,72,0,0,28,0.00266884,nan,nan0
0,0,362,72,0,0,28,0.00291144,nan,nan0
0,0,362,72,0,0,28,0.00297907,nan,nan0
0,0,362,72,0,0,28,0.00279679,nan,nan0
0,0,362,72,0,0,28,0.00420506,nan,nan0
0,0,362,72,0,0,28,0.00280218,nan,nan0
0,0,362,72,0,0,28,0.00330845,nan,nan0
0,0,362,72,0,0,28,0.00326337,nan,nan0
0,0,362,72,0,0,28,0.00338641,nan,nan0
0,0,362,72,0,0,28,0.00304917,nan,nan0
0,0,362,72,0,0,28,0.00382967,nan,nan0
0,0,362,72,0,0,28,0.00249991,nan,nan0
0,0,362,72,0,0,28,0.00284855,nan,nan0
0,0,362,72,0,0,28,0.00330261,nan,nan0
0,0,362,72,0,0,28,0.00380407,nan,nan0
0,0,362,72,0,0,28,0.00298578,nan,nan0
0,0,362,72,0,0,28,0.00292893,nan,nan0
0,0,362,72,0,0,28,0.00390054,nan,nan0
0,0,362,72,0,0,28,0.00274131,nan,nan0
0,0,362,72,0,0,28,0.00270238,nan,nan0
0,0,362,72,0,0,28,0.00328418,nan,nan0
0,0,362,72,0,0,28,0.00334128,nan,nan0
0,0,362,72,0,0,28,0.00286959,nan,nan0
0,0,362,72,0,0,28,0.00285594,nan,nan0
0,0,362,72,0,0,28,0.00407569,nan,nan0
0,0,362,72,0,0,28,0.00256105,nan,nan0
0,0,362,72,0,0,28,0.00308359,nan,nan0
0,0,362,72,0,0,28,0.0029347,nan,nan0
0,0,362,72,0,0,28,0.00310321,nan,nan0
0,0,362,72,0,0,28,0.00284663,nan,nan0
0,0,362,72,0,0,28,0.00310512,nan,nan0
0,0,362,72,0,0,28,0.00304448,nan,nan0
0,0,362,72,0,0,28,0.00769913,nan,nan0
0,0,362,72,0,0,28,0.00328286,nan,nan0
0,0,362,72,0,0,28,0.0033588,nan,nan0
0,0,362,72,0,0,28,0.00356397,nan,nan0
0,0,362,72,0,0,28,0.00429141,nan,nan0
0,0,362,72,0,0,28,0.00299479,nan,nan0
0,0,362,72,0,0,28,0.00322766,nan,nan0
0,0,362,72,0,0,28,0.00287809,nan,nan0
0,0,362,72,0,0,28,0.00305083,nan,nan0
0,0,362,72,0,0,28,0.0029317,nan,nan0
0,0,362,72,0,0,28,0.00298747,nan,nan0
0,0,362,72,0,0,28,0.00284882,nan,nan0
0,0,371,73,1,0,29,0.00350236,nan,nan0
0,0,371,73,0,0,29,0.00320549,nan,nan0
0,0,371,73,0,0,29,0.00317631,nan,nan0
0,0,371,73,0,0,29,0.00271453,nan,nan0
0,0,377,75,6,6,29,0.00375244,nan,nan0
0,0,377,75,0,0,29,0.00339477,nan,nan0
0,0,377,75,0,0,29,0.00316276,nan,nan0
0,0,377,75,0,0,29,0.00301262,nan,nan0
0,0,377,75,0,0,29,0.00310301,nan,nan0
0,0,377,75,0,0,29,0.00411706,nan,nan0
0,0,377,75,0,0,29,0.00286066,nan,nan0
0,0,377,75,0,0,29,0.00289105,nan,nan0
0,0,377,75,0,0,29,0.00301084,nan,nan0
0,0,377,75,0,0,29,0.00280794,nan,nan0
0,0,377,75,0,0,29,0.00290656,nan,nan0
0,0,377,75,0,0,29,0.00311972,nan,nan0
0,0,377,75,0,0,29,0.00283178,nan,nan0
0,0,377,75,0,0,29,0.00305899,nan,nan0
0,0,377,75,0,0,29,0.00281942,nan,nan0
0,0,377,75,0,0,29,0.00348626,nan,nan0
0,0,377,75,0,0,29,0.00474329,nan,nan0
0,0,377,75,0,0,29,0.00333589,nan,nan0
0,0,377,75,0,0,29,0.00305867,nan,nan0
0,0,377,75,0,0,29,0.00314224,nan,nan0
0,0,377,75,0,0,29,0.00345493,nan,nan0
0,0,377,75,0,0,29,0.00276431,nan,nan0
0,0,377,75,0,0,29,0.00416007,nan,nan0
0,0,377,75,0,0,29,0.00341782,nan,nan0
0,0,377,75,0,0,29,0.00346112,nan,nan0
0,0,377,75,0,0,29,0.00329131,nan,nan0
0,0,377,75,0,0,29,0.00313733,nan,nan0
0,0,377,75,0,0,29,0.00293114,nan,nan0
0,0,377,75,0,0,29,0.00317542,nan,nan0
0,0,377,75,0,0,29,0.00290265,nan,nan0
0,0,377,75,0,0,29,0.00309911,nan,nan0
0,0,377,75,0,0,29,0.00289638,nan,nan0
0,0,377,75,0,0,29,0.00419226,nan,nan0
0,0,377,75,0,0,29,0.00318998,nan,nan0
0,0,377,75,0,0,29,0.00328397,nan,nan0
0,0,377,75,0,0,29,0.00306216,nan,nan0
0,0,377,75,0,0,29,0.00299638,nan,nan0
0,0,377,75,0,0,29,0.00255351,nan,nan0
0,0,377,75,0,0,29,0.00311096,nan,nan0
0,0,377,75,0,0,29,0.0029704,nan,nan0
0,0,377,75,0,0,29,0.00299421,nan,nan0
0,0,377,75,0,0,29,0.00304201,nan,nan0
0,0,377,75,0,0,29,0.00303506,nan,nan0
0,0,377,75,0,0,29,0.00422011,nan,nan0
0,0,377,75,0,0,29,0.00374953,nan,nan0
0,0,377,75,0,0,29,0.0032394,nan,nan0
0,0,377,75,0,0,29,0.00295769,nan,nan0
0,0,377,75,0,0,29,0.00349365,nan,nan0
0,0,377,75,0,0,29,0.00291652,nan,nan0
0,0,377,75,0,0,29,0.00300418,nan,nan0
0,0,377,75,0,0,29,0.00310859,nan,nan0
0,0,377,75,0,0,29,0.00375523,nan,nan0
0,0,377,75,0,0,29,0.00291541,nan,nan0
0,0,377,75,0,0,29,0.00303981,nan,nan0
0,0,377,75,0,0,29,0.00284501,nan,nan0
0,0,377,75,0,0,29,0.00277398,nan,nan0
0,0,377,75,0,0,29,0.00323335,nan,nan0
0,0,377,75,0,0,29,0.00344037,nan,nan0
0,0,377,75,0,0,29,0.00341453,nan,nan0
0,0,377,75,0,0,29,0.00405411,nan,nan0
0,0,377,75,0,0,29,0.00304467,nan,nan0
0,0,377,75,0,0,29,0.00308018,nan,nan0
0,0,377,75,0,0,29,0.00405841,nan,nan0
0,0,377,75,0,0,29,0.00375555,nan,nan0
0,0,377,75,0,0,29,0.00315642,nan,nan0
0,0,377,75,0,0,29,0.00323721,nan,nan0
0,0,377,75,0,0,29,0.00320959,nan,nan0
0,0,377,75,0,0,29,0.00345706,nan,nan0
0,0,377,75,0,0,29,0.0028397,nan,nan0
0,0,377,75,0,0,29,0.00307699,nan,nan0
0,0,377,75,0,0,29,0.00304625,nan,nan0
0,0,377,75,0,0,29,0.00326436,nan,nan0
0,0,377,75,0,0,29,0.00348312,nan,nan0
0,0,377,75,0,0,29,0.00317181,nan,nan0
0,0,377,75,0,0,29,0.0032949,nan,nan0
0,0,377,75,0,0,29,0.00328129,nan,nan0
0,0,377,75,0,0,29,0.00291422,nan,nan0
0,0,377,75,0,0,29,0.00309586,nan,nan0
0,0,377,75,0,0,29,0.00308095,nan,nan0
0,0,377,75,0,0,29,0.00303097,nan,nan0
0,0,377,75,0,0,29,0.00286686,nan,nan0
0,0,377,75,0,0,29,0.00333425,nan,nan0
0,0,377,75,0,0,29,0.00325668,nan,nan0
0,0,377,75,0,0,29,0.00287073,nan,nan0
0,0,377,75,0,0,29,0.00326664,nan,nan0
0,0,377,75,0,0,29,0.00321862,nan,nan0
0,0,377,75,0,0,29,0.00526113,nan,nan0
0,0,377,75,0,0,29,0.00353056,nan,nan0
0,0,377,75,0,0,29,0.00426349,nan,nan0
0,0,377,75,0,0,29,0.00332975,nan,nan0
0,0,377,75,0,0,29,0.00326949,nan,nan0
0,0,377,75,0,0,29,0.00321795,nan,nan0
0,0,377,75,0,0,29,0.0035492,nan,nan0
0,0,377,75,0,0,29,0.0031488,nan,nan0
0,0,377,75,0,0,29,0.00327583,nan,nan0
0,0,377,75,0,0,29,0.0031362,nan,nan0
0,0,377,75,0,0,29,0.00315147,nan,nan0
0,0,377,75,0,0,29,0.00343144,nan,nan0
0,0,377,75,0,0,29,0.00306275,nan,nan0
0,0,377,75,0,0,29,0.0032163,nan,nan0
0,0,377,75,0,0,29,0.00506689,nan,nan0
0,0,377,75,0,0,29,0.00311703,nan,nan0
0,0,377,75,0,0,29,0.00312049,nan,nan0
0,0,377,75,0,0,29,0.00304136,nan,nan0
0,0,377,75,0,0,29,0.00349321,nan,nan0
0,0,377,75,0,0,29,0.00328248,nan,nan0
0,0,377,75,0,0,29,0.00318705,nan,nan0
0,0,377,75,0,0,29,0.00313077,nan,nan0
0,0,377,75,0,0,29,0.00500124,nan,nan0
0,0,377,75,0,0,29,0.00313491,nan,nan0
0,0,377,75,0,0,29,0.00357853,nan,nan0
0,0,377,75,0,0,29,0.00288792,nan,nan0
0,0,377,75,0,0,29,0.00344629,nan,nan0
0,0,377,75,0,0,29,0.00376547,nan,nan0
0,0,377,75,0,0,29,0.00299129,nan,nan0
0,0,377,75,0,0,29,0.0029386,nan,nan0
0,0,377,75,0,0,29,0.00341229,nan,nan0
0,0,377,75,0,0,29,0.0034288,nan,nan0
0,0,377,75,0,0,29,0.00295886,nan,nan0
0,0,377,75,0,0,29,0.004154,nan,nan0
0,0,377,75,0,0,29,0.00297723,nan,nan0
0,0,377,75,0,0,29,0.00315147,nan,nan0
0,0,377,75,0,0,29,0.0042094,nan,nan0
0,0,377,75,0,0,29,0.00344169,nan,nan0
0,0,377,75,0,0,29,0.00337768,nan,nan0
0,0,377,75,0,0,29,0.00293577,nan,nan0
0,0,377,75,0,0,29,0.00321368,nan,nan0
0,0,377,75,0,0,29,0.00321969,nan,nan0
0,0,377,75,0,0,29,0.00301057,nan,nan0
0,0,377,75,0,0,29,0.00403856,nan,nan0
0,0,377,75,0,0,29,0.00295069,nan,nan0
0,0,377,75,0,0,29,0.00386145,nan,nan0
0,0,377,75,0,0,29,0.0037453,nan,nan0
0,0,377,75,0,0,29,0.00330366,nan,nan0
0,0,377,75,0,0,29,0.00303113,nan,nan0
0,0,377,75,0,0,29,0.00301894,nan,nan0
0,0,377,75,0,0,29,0.00326963,nan,nan0
0,0,377,75,0,0,29,0.00328308,nan,nan0
0,0,377,75,0,0,29,0.00377949,nan,nan0
0,0,377,75,0,0,29,0.00339369,nan,nan0
0,0,377,75,0,0,29,0.00313822,nan,nan0
0,0,377,75,0,0,29,0.00349994,nan,nan0
0,0,377,75,0,0,29,0.00301933,nan,nan0
0,0,377,75,0,0,29,0.00335362,nan,nan0
0,0,377,75,0,0,29,0.00368183,nan,nan0
0,0,377,75,0,0,29,0.003265,nan,nan0
0,0,377,75,0,0,29,0.00596906,nan,nan0
0,0,377,75,0,0,29,0.00297257,nan,nan0
0,0,377,75,0,0,29,0.00308393,nan,nan0
0,0,377,75,0,0,29,0.0029302,nan,nan0
0,0,377,75,0,0,29,0.00323919,nan,nan0
0,0,377,75,0,0,29,0.00345554,nan,nan0
0,0,377,75,0,0,29,0.00343417,nan,nan0
0,0,377,75,0,0,29,0.0041897,nan,nan0
0,0,377,75,0,0,29,0.00383604,nan,nan0
0,0,377,75,0,0,29,0.00335691,nan,nan0
0,0,377,75,0,0,29,0.00344469,nan,nan0
0,0,377,75,0,0,29,0.00280223,nan,nan0
0,0,377,75,0,0,29,0.00396248,nan,nan0
0,0,377,75,0,0,29,0.0031227,nan,nan0
0,0,377,75,0,0,29,0.00328631,nan,nan0
0,0,377,75,0,0,29,0.00339366,nan,nan0
0,0,377,75,0,0,29,0.00303333,nan,nan0
0,0,377,75,0,0,29,0.00357859,nan,nan0
0,0,377,75,0,0,29,0.0032665,nan,nan0
0,0,377,75,0,0,29,0.00304502,nan,nan0
0,0,377,75,0,0,29,0.00343929,nan,nan0
0,0,377,75,0,0,29,0.00328431,nan,nan0
0,0,377,75,0,0,29,0.00311694,nan,nan0
0,0,377,75,0,0,29,0.00332443,nan,nan0
0,0,377,75,0,0,29,0.00318303,nan,nan0
0,0,377,75,0,0,29,0.00338764,nan,nan0
0,0,377,75,0,0,29,0.00342968,nan,nan0
0,0,377,75,0,0,29,0.00365633,nan,nan0
0,0,377,75,0,0,29,0.00406429,nan,nan0
0,0,377,75,0,0,29,0.00327884,nan,nan0
0,0,377,75,0,0,29,0.00306551,nan,nan0
0,0,377,75,0,0,29,0.00371439,nan,nan0
0,0,377,75,0,0,29,0.00334584,nan,nan0
0,0,377,75,0,0,29,0.00376531,nan,nan0
0,0,377,75,0,0,29,0.00339001,nan,nan0
0,0,377,75,0,0,29,0.00309195,nan,nan0
0,0,377,75,0,0,29,0.00387647,nan,nan0
0,0,377,75,0,0,29,0.00371817,nan,nan0
0,0,377,75,0,0,29,0.0055621,nan,nan0
0,0,377,75,0,0,29,0.00288068,nan,nan0
0,0,377,75,0,0,29,0.00347752,nan,nan0
0,0,377,75,0,0,29,0.00369237,nan,nan0
0,0,377,75,0,0,29,0.00308048,nan,nan0
0,0,377,75,0,0,29,0.0040702,nan,nan0
0,0,377,75,0,0,29,0.00322663,nan,nan0
0,0,377,75,0,0,29,0.00357919,nan,nan0
0,0,377,75,0,0,29,0.00330716,nan,nan0
0,0,377,75,0,0,29,0.00364337,nan,nan0
0,0,377,75,0,0,29,0.00331166,nan,nan0
0,0,377,75,0,0,29,0.00341136,nan,nan0
0,0,377,75,0,0,29,0.00316057,nan,nan0
0,0,377,75,0,0,29,0.00350576,nan,nan0
0,0,377,75,0,0,29,0.00334199,nan,nan0
0,0,377,75,0,0,29,0.00325938,nan,nan0
0,0,377,75,0,0,29,0.00427598,nan,nan0
0,0,377,75,0,0,29,0.0034059,nan,nan0
0,0,377,75,0,0,29,0.00341692,nan,nan0
0,0,377,75,0,0,29,0.00576975,nan,nan0
0,0,377,75,0,0,29,0.00341783,nan,nan0
0,0,377,75,0,0,29,0.00435452,nan,nan0
0,0,377,75,0,0,29,0.00343339,nan,nan0
0,0,377,75,0,0,29,0.00357458,nan,nan0
0,0,377,75,0,0,29,0.0034127,nan,nan0
